href,video,gloss,categorie
/pt.pt/word/4463/centrocampista/0/?q=centrocampista,https://media.spreadthesign.com/video/mp4/6/174647.mp4,centrocampista,entretenimiento
/pt.pt/word/4464/rebote/0/?q=rebote,https://media.spreadthesign.com/video/mp4/6/38374.mp4,rebote,entretenimiento
/pt.pt/word/4465/pase-wrist/0/?q=pase+wrist,https://media.spreadthesign.com/video/mp4/6/38379.mp4,pase wrist,entretenimiento
/pt.pt/word/4466/defensa-en-zona/0/?q=defensa+en+zona,https://media.spreadthesign.com/video/mp4/6/38383.mp4,defensa en zona,entretenimiento
/pt.pt/word/4467/posicion-de-avion/0/?q=posici%C3%B3n+de+avi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38392.mp4,posición de avión,entretenimiento
/pt.pt/word/4468/estilo-trudgen/0/?q=estilo+trudgen,https://media.spreadthesign.com/video/mp4/6/38395.mp4,estilo trudgen,entretenimiento
/pt.pt/word/4470/agarre-de-escalada/0/?q=agarre+de+escalada,https://media.spreadthesign.com/video/mp4/6/38405.mp4,agarre de escalada,entretenimiento
/pt.pt/word/4471/toque-de-voleibol/0/?q=toque+de+voleibol,https://media.spreadthesign.com/video/mp4/6/38414.mp4,toque de voleibol,entretenimiento
/pt.pt/word/4472/bulder/0/?q=b%C3%BAlder,https://media.spreadthesign.com/video/mp4/6/38415.mp4,búlder,entretenimiento
/pt.pt/word/4473/multimedia/0/?q=multimedia,https://media.spreadthesign.com/video/mp4/6/38424.mp4,multimedia,trabajo-social
/pt.pt/word/4474/difundir/0/?q=difundir,https://media.spreadthesign.com/video/mp4/6/38426.mp4,difundir,tecnologia
/pt.pt/word/4475/flash/0/?q=flash,https://media.spreadthesign.com/video/mp4/6/38435.mp4,flash,tecnologia
/pt.pt/word/4476/exposicion-de-la-luz/0/?q=exposici%C3%B3n+de+la+luz,https://media.spreadthesign.com/video/mp4/6/38438.mp4,exposición de la luz,tecnologia
/pt.pt/word/4477/banner/0/?q=banner,https://media.spreadthesign.com/video/mp4/6/38442.mp4,banner,tecnologia
/pt.pt/word/4479/publicitar/0/?q=publicitar,https://media.spreadthesign.com/video/mp4/6/38455.mp4,publicitar,trabajo-social
/pt.pt/word/4480/photoshop/0/?q=Photoshop,https://media.spreadthesign.com/video/mp4/6/38457.mp4,Photoshop,tecnologia
/pt.pt/word/4481/productor/0/?q=productor,https://media.spreadthesign.com/video/mp4/6/38465.mp4,productor,trabajo-social
/pt.pt/word/4482/sonido/0/?q=sonido,https://media.spreadthesign.com/video/mp4/6/38470.mp4,sonido,tecnologia
/pt.pt/word/4483/reproductor-de-mp3/0/?q=reproductor+de+mp3,https://media.spreadthesign.com/video/mp4/6/38474.mp4,reproductor de mp3,tecnologia
/pt.pt/word/4484/ipod/0/?q=iPod,https://media.spreadthesign.com/video/mp4/6/38480.mp4,iPod,tecnologia
/pt.pt/word/4486/cerrar-sesion/0/?q=cerrar+sesi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38490.mp4,cerrar sesión,tecnologia
/pt.pt/word/4489/audio/0/?q=audio,https://media.spreadthesign.com/video/mp4/6/38508.mp4,audio,tecnologia
/pt.pt/word/4490/tecnologia/0/?q=tecnolog%C3%ADa,https://media.spreadthesign.com/video/mp4/6/38515.mp4,tecnología,tecnologia
/pt.pt/word/4491/software/0/?q=software,https://media.spreadthesign.com/video/mp4/6/38523.mp4,software,tecnologia
/pt.pt/word/4492/hardware/0/?q=hardware,https://media.spreadthesign.com/video/mp4/6/38525.mp4,hardware,tecnologia
/pt.pt/word/4493/lector-de-tarjetas/0/?q=lector+de+tarjetas,https://media.spreadthesign.com/video/mp4/6/38534.mp4,lector de tarjetas,tecnologia
/pt.pt/word/4494/tarjeta-de-memoria/0/?q=tarjeta+de+memoria,https://media.spreadthesign.com/video/mp4/6/38538.mp4,tarjeta de memoria,tecnologia
/pt.pt/word/4495/e-learning/0/?q=e-learning,https://media.spreadthesign.com/video/mp4/6/38544.mp4,e-learning,educacion
/pt.pt/word/4496/tripode/0/?q=tr%C3%ADpode,https://media.spreadthesign.com/video/mp4/6/38550.mp4,trípode,tecnologia
/pt.pt/word/4497/lente-de-camara/0/?q=lente+de+c%C3%A1mara,https://media.spreadthesign.com/video/mp4/6/38556.mp4,lente de cámara,tecnologia
/pt.pt/word/4503/digital/0/?q=digital,https://media.spreadthesign.com/video/mp4/6/38592.mp4,digital,tecnologia
/pt.pt/word/4504/compresion-de-datos/0/?q=compresi%C3%B3n+de+datos,https://media.spreadthesign.com/video/mp4/6/170745.mp4,compresión de datos,tecnologia
/pt.pt/word/4505/gigabyte/0/?q=gigabyte,https://media.spreadthesign.com/video/mp4/6/38603.mp4,gigabyte,tecnologia
/pt.pt/word/4506/kilobyte/0/?q=kilobyte,https://media.spreadthesign.com/video/mp4/6/38608.mp4,kilobyte,tecnologia
/pt.pt/word/4507/alineacion-tipografica/0/?q=alineaci%C3%B3n+tipogr%C3%A1fica,https://media.spreadthesign.com/video/mp4/6/458599.mp4,alineación tipográfica,tecnologia
/pt.pt/word/4508/usb/0/?q=USB,https://media.spreadthesign.com/video/mp4/6/38618.mp4,USB,tecnologia
/pt.pt/word/4510/buscador/0/?q=buscador,https://media.spreadthesign.com/video/mp4/6/38628.mp4,buscador,tecnologia
/pt.pt/word/394/mallazo/0/?q=mallazo,https://media.spreadthesign.com/video/mp4/6/3866.mp4,mallazo,tecnologia
/pt.pt/word/21290/efectivamente/0/?q=efectivamente,https://media.spreadthesign.com/video/mp4/6/638526.mp4,efectivamente,lenguaje
/pt.pt/word/10587/personal/0/?q=personal,https://media.spreadthesign.com/video/mp4/6/330599.mp4,personal,lenguaje
/pt.pt/word/4511/formato-de-archivo/0/?q=formato+de+archivo,https://media.spreadthesign.com/video/mp4/6/38636.mp4,formato de archivo,tecnologia
/pt.pt/word/5487/personal/0/?q=personal,https://media.spreadthesign.com/video/mp4/6/122637.mp4,personal,trabajo-social
/pt.pt/word/4512/edicion-de-fotos/0/?q=edici%C3%B3n+de+fotos,https://media.spreadthesign.com/video/mp4/6/38638.mp4,edición de fotos,tecnologia
/pt.pt/word/4513/jpeg/0/?q=jpeg,https://media.spreadthesign.com/video/mp4/6/38644.mp4,jpeg,tecnologia
/pt.pt/word/4515/mapa-de-bits/0/?q=mapa+de+bits,https://media.spreadthesign.com/video/mp4/6/38658.mp4,mapa de bits,tecnologia
/pt.pt/word/4516/proyector-multimedia/0/?q=proyector+multimedia,https://media.spreadthesign.com/video/mp4/6/38660.mp4,proyector multimedia,tecnologia
/pt.pt/word/4517/optico/0/?q=%C3%B3ptico,https://media.spreadthesign.com/video/mp4/6/38668.mp4,óptico,tecnologia
/pt.pt/word/4519/imprimir/0/?q=imprimir,https://media.spreadthesign.com/video/mp4/6/38678.mp4,imprimir,tecnologia
/pt.pt/word/4520/pagina-web/0/?q=p%C3%A1gina+web,https://media.spreadthesign.com/video/mp4/6/38683.mp4,página web,tecnologia
/pt.pt/word/4521/quicktime-player/0/?q=QuickTime+player,https://media.spreadthesign.com/video/mp4/6/38692.mp4,QuickTime player,tecnologia
/pt.pt/word/4526/videotelefono/0/?q=videotel%C3%A9fono,https://media.spreadthesign.com/video/mp4/6/38715.mp4,videoteléfono,tecnologia
/pt.pt/word/4528/lcd/0/?q=LCD,https://media.spreadthesign.com/video/mp4/6/38725.mp4,LCD,tecnologia
/pt.pt/word/4530/definicion-estandar/0/?q=definici%C3%B3n+est%C3%A1ndar,https://media.spreadthesign.com/video/mp4/6/38739.mp4,definición estándar,entretenimiento
/pt.pt/word/4531/videoclip/0/?q=videoclip,https://media.spreadthesign.com/video/mp4/6/38743.mp4,videoclip,tecnologia
/pt.pt/word/4532/cable-av/0/?q=cable+av,https://media.spreadthesign.com/video/mp4/6/38748.mp4,cable av,tecnologia
/pt.pt/word/4534/presentacion-de-diapositivos/0/?q=presentaci%C3%B3n+de+diapositivos,https://media.spreadthesign.com/video/mp4/6/459349.mp4,presentación de diapositivos,tecnologia
/pt.pt/word/4535/resolucion-de-imagen/0/?q=resoluci%C3%B3n+de+imagen,https://media.spreadthesign.com/video/mp4/6/38764.mp4,resolución de imagen,tecnologia
/pt.pt/word/4536/software-de-aplicacion/0/?q=software+de+aplicaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38769.mp4,software de aplicación,tecnologia
/pt.pt/word/4537/megapixel/0/?q=megapixel,https://media.spreadthesign.com/video/mp4/6/38774.mp4,megapixel,tecnologia
/pt.pt/word/4538/marco-de-fotos-digital/0/?q=marco+de+fotos+digital,https://media.spreadthesign.com/video/mp4/6/38778.mp4,marco de fotos digital,tecnologia
/pt.pt/word/4539/papel-de-impresion/0/?q=papel+de+impresi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38787.mp4,papel de impresión,tecnologia
/pt.pt/word/4540/camara-compacta/0/?q=c%C3%A1mara+compacta,https://media.spreadthesign.com/video/mp4/6/38789.mp4,cámara compacta,tecnologia
/pt.pt/word/4541/hacer-clic/0/?q=hacer+clic,https://media.spreadthesign.com/video/mp4/6/38796.mp4,hacer clic,tecnologia
/pt.pt/word/396/cuerda-de-tiza/0/?q=cuerda+de+tiza,https://media.spreadthesign.com/video/mp4/6/3883.mp4,cuerda de tiza,tecnologia
/pt.pt/word/4542/cartucho-de-tinta/0/?q=cartucho+de+tinta,https://media.spreadthesign.com/video/mp4/6/38802.mp4,cartucho de tinta,tecnologia
/pt.pt/word/4544/mini-dv/0/?q=mini+dv,https://media.spreadthesign.com/video/mp4/6/38811.mp4,mini dv,tecnologia
/pt.pt/word/4545/compatible/0/?q=compatible,https://media.spreadthesign.com/video/mp4/6/38820.mp4,compatible,tecnologia
/pt.pt/word/4546/pantalla-tactil/0/?q=pantalla+t%C3%A1ctil,https://media.spreadthesign.com/video/mp4/6/38822.mp4,pantalla táctil,tecnologia
/pt.pt/word/4549/dvd-rw/0/?q=dvd-rw,https://media.spreadthesign.com/video/mp4/6/38841.mp4,dvd-rw,tecnologia
/pt.pt/word/4550/dvd-r/0/?q=dvd-r,https://media.spreadthesign.com/video/mp4/6/38847.mp4,dvd-r,tecnologia
/pt.pt/word/4551/menu-de-herramientas/0/?q=men%C3%BA+de+herramientas,https://media.spreadthesign.com/video/mp4/6/38854.mp4,menú de herramientas,tecnologia
/pt.pt/word/4553/auriculares/0/?q=auriculares,https://media.spreadthesign.com/video/mp4/6/38865.mp4,auriculares,tecnologia
/pt.pt/word/4554/auricular/0/?q=auricular,https://media.spreadthesign.com/video/mp4/6/676194.mp4,auricular,tecnologia
/pt.pt/word/17113/anotacion/0/?q=anotaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/256779.mp4,anotación,entretenimiento
/pt.pt/word/7095/obvio/0/?q=obvio,https://media.spreadthesign.com/video/mp4/6/80945.mp4,obvio,lenguaje
/pt.pt/word/4556/msn/0/?q=MSN,https://media.spreadthesign.com/video/mp4/6/38880.mp4,MSN,tecnologia
/pt.pt/word/4557/chat/0/?q=chat,https://media.spreadthesign.com/video/mp4/6/38886.mp4,chat,tecnologia
/pt.pt/word/4558/impresora-multifuncion/0/?q=impresora+multifunci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/113416.mp4,impresora multifunción,tecnologia
/pt.pt/word/21393/mantener/0/?q=mantener,https://media.spreadthesign.com/video/mp4/6/636634.mp4,mantener,lenguaje
/pt.pt/word/19416/afirmativo/0/?q=afirmativo,https://media.spreadthesign.com/video/mp4/6/256575.mp4,afirmativo,lenguaje
/pt.pt/word/4559/base-de-datos/0/?q=base+de+datos,https://media.spreadthesign.com/video/mp4/6/38893.mp4,base de datos,tecnologia
/pt.pt/word/397/tornillo-ranurado/0/?q=tornillo+ranurado,https://media.spreadthesign.com/video/mp4/6/3893.mp4,tornillo ranurado,tecnologia
/pt.pt/word/4560/tarjeta-sim/0/?q=tarjeta+SIM,https://media.spreadthesign.com/video/mp4/6/38899.mp4,tarjeta SIM,tecnologia
/pt.pt/word/4561/nombre-de-usuario/0/?q=nombre+de+usuario,https://media.spreadthesign.com/video/mp4/6/38906.mp4,nombre de usuario,tecnologia
/pt.pt/word/4562/descargar/0/?q=descargar,https://media.spreadthesign.com/video/mp4/6/38908.mp4,descargar,tecnologia
/pt.pt/word/4563/cargador-de-bateria/0/?q=cargador+de+bater%C3%ADa,https://media.spreadthesign.com/video/mp4/6/38917.mp4,cargador de batería,tecnologia
/pt.pt/word/4564/banda-ancha/0/?q=banda+ancha,https://media.spreadthesign.com/video/mp4/6/38921.mp4,banda ancha,tecnologia
/pt.pt/word/4565/inalambrico/0/?q=inal%C3%A1mbrico,https://media.spreadthesign.com/video/mp4/6/38927.mp4,inalámbrico,tecnologia
/pt.pt/word/4566/contestador/0/?q=contestador,https://media.spreadthesign.com/video/mp4/6/38933.mp4,contestador,tecnologia
/pt.pt/word/4568/teclado/0/?q=teclado,https://media.spreadthesign.com/video/mp4/6/38943.mp4,teclado,tecnologia
/pt.pt/word/4569/raton/0/?q=rat%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38952.mp4,ratón,tecnologia
/pt.pt/word/4570/ordenador-de-sobremesa/0/?q=ordenador+de+sobremesa,https://media.spreadthesign.com/video/mp4/6/38957.mp4,ordenador de sobremesa,tecnologia
/pt.pt/word/4572/conexion-a-internet/0/?q=conexi%C3%B3n+a+internet,https://media.spreadthesign.com/video/mp4/6/38969.mp4,conexión a internet,tecnologia
/pt.pt/word/4573/puerto-usb/0/?q=puerto+USB,https://media.spreadthesign.com/video/mp4/6/38977.mp4,puerto USB,tecnologia
/pt.pt/word/4574/modem-usb/0/?q=m%C3%B3dem+usb,https://media.spreadthesign.com/video/mp4/6/38979.mp4,módem usb,tecnologia
/pt.pt/word/4575/datos/0/?q=datos,https://media.spreadthesign.com/video/mp4/6/38988.mp4,datos,trabajo-social
/pt.pt/word/4576/velocidad-de-conexion/0/?q=velocidad+de+conexi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38994.mp4,velocidad de conexión,tecnologia
/pt.pt/word/40/soga/0/?q=soga,https://media.spreadthesign.com/video/mp4/6/393.mp4,soga,lenguaje
/pt.pt/word/4578/modem/0/?q=m%C3%B3dem,https://media.spreadthesign.com/video/mp4/6/39003.mp4,módem,tecnologia
/pt.pt/word/4579/pendrive/0/?q=pendrive,https://media.spreadthesign.com/video/mp4/6/39011.mp4,pendrive,tecnologia
/pt.pt/word/4580/edicion/0/?q=edici%C3%B3n,https://media.spreadthesign.com/video/mp4/6/39013.mp4,edición,tecnologia
/pt.pt/word/4581/escaner/0/?q=esc%C3%A1ner,https://media.spreadthesign.com/video/mp4/6/39022.mp4,escáner,tecnologia
/pt.pt/word/398/construir/0/?q=construir,https://media.spreadthesign.com/video/mp4/6/3906.mp4,construir,tecnologia
/pt.pt/word/4584/programacion-de-ordenadores/0/?q=programaci%C3%B3n+de+ordenadores,https://media.spreadthesign.com/video/mp4/6/39038.mp4,programación de ordenadores,tecnologia
/pt.pt/word/4585/copia-de-seguridad/0/?q=copia+de+seguridad,https://media.spreadthesign.com/video/mp4/6/39046.mp4,copia de seguridad,tecnologia
/pt.pt/word/4586/enlace/0/?q=enlace,https://media.spreadthesign.com/video/mp4/6/39048.mp4,enlace,tecnologia
/pt.pt/word/4588/libro-digital/0/?q=libro+digital,https://media.spreadthesign.com/video/mp4/6/39063.mp4,libro digital,tecnologia
/pt.pt/word/4591/grabadora/0/?q=grabadora,https://media.spreadthesign.com/video/mp4/6/39080.mp4,grabadora,tecnologia
/pt.pt/word/4592/difusion/0/?q=difusi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/39082.mp4,difusión,tecnologia
/pt.pt/word/4593/actualizacion/0/?q=actualizaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/641824.mp4,actualización,tecnologia
/pt.pt/word/4594/post-produccion-de-video/0/?q=post-producci%C3%B3n+de+v%C3%ADdeo,https://media.spreadthesign.com/video/mp4/6/39093.mp4,post-producción de vídeo,tecnologia
/pt.pt/word/4595/copiar/0/?q=copiar,https://media.spreadthesign.com/video/mp4/6/39100.mp4,copiar,tecnologia
/pt.pt/word/4596/borrar/0/?q=borrar,https://media.spreadthesign.com/video/mp4/6/459307.mp4,borrar,tecnologia
/pt.pt/word/4597/pegar/0/?q=pegar,https://media.spreadthesign.com/video/mp4/6/39114.mp4,pegar,tecnologia
/pt.pt/word/4600/valla-publicitaria-digital/0/?q=valla+publicitaria+digital,https://media.spreadthesign.com/video/mp4/6/39130.mp4,valla publicitaria digital,tecnologia
/pt.pt/word/4601/discman/0/?q=discman,https://media.spreadthesign.com/video/mp4/6/39135.mp4,discman,tecnologia
/pt.pt/word/4602/linea/0/?q=l%C3%ADnea,https://media.spreadthesign.com/video/mp4/6/39138.mp4,línea,entretenimiento
/pt.pt/word/4604/impresion-en-blanco-y-negro/0/?q=impresi%C3%B3n+en+blanco+y+negro,https://media.spreadthesign.com/video/mp4/6/39150.mp4,impresión en blanco y negro,tecnologia
/pt.pt/word/4605/dtp/0/?q=dtp,https://media.spreadthesign.com/video/mp4/6/39156.mp4,dtp,tecnologia
/pt.pt/word/4606/impresora-digital/0/?q=impresora+digital,https://media.spreadthesign.com/video/mp4/6/39158.mp4,impresora digital,tecnologia
/pt.pt/word/4607/produccion-de-video/0/?q=producci%C3%B3n+de+v%C3%ADdeo,https://media.spreadthesign.com/video/mp4/6/39166.mp4,producción de vídeo,tecnologia
/pt.pt/word/4610/sistema-de-procesador-de-textos/0/?q=sistema+de+procesador+de+textos,https://media.spreadthesign.com/video/mp4/6/39180.mp4,sistema de procesador de textos,tecnologia
/pt.pt/word/4611/emoticonos/0/?q=emoticonos,https://media.spreadthesign.com/video/mp4/6/39187.mp4,emoticonos,tecnologia
/pt.pt/word/4612/pantalla-interactiva/0/?q=pantalla+interactiva,https://media.spreadthesign.com/video/mp4/6/39189.mp4,pantalla interactiva,tecnologia
/pt.pt/word/4614/tamano-de-papel/0/?q=tama%C3%B1o+de+papel,https://media.spreadthesign.com/video/mp4/6/39203.mp4,tamaño de papel,tecnologia
/pt.pt/word/4615/editor-grafico/0/?q=editor+gr%C3%A1fico,https://media.spreadthesign.com/video/mp4/6/39208.mp4,editor gráfico,tecnologia
/pt.pt/word/4616/cargar/0/?q=cargar,https://media.spreadthesign.com/video/mp4/6/39212.mp4,cargar,tecnologia
/pt.pt/word/4617/cinta-de-video/0/?q=cinta+de+v%C3%ADdeo,https://media.spreadthesign.com/video/mp4/6/39218.mp4,cinta de vídeo,tecnologia
/pt.pt/word/400/grua-de-construccion/0/?q=gr%C3%BAa+de+construcci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/3926.mp4,grúa de construcción,tecnologia
/pt.pt/word/4620/impresion-en-color/0/?q=impresi%C3%B3n+en+color,https://media.spreadthesign.com/video/mp4/6/39232.mp4,impresión en color,tecnologia
/pt.pt/word/4621/fila/0/?q=fila,https://media.spreadthesign.com/video/mp4/6/39240.mp4,fila,lenguaje
/pt.pt/word/4623/impresora-de-inyeccion-de-tinta/0/?q=impresora+de+inyecci%C3%B3n+de+tinta,https://media.spreadthesign.com/video/mp4/6/39247.mp4,impresora de inyección de tinta,tecnologia
/pt.pt/word/4624/cortometraje/0/?q=cortometraje,https://media.spreadthesign.com/video/mp4/6/39253.mp4,cortometraje,entretenimiento
/pt.pt/word/4626/camara-digital/0/?q=c%C3%A1mara+digital,https://media.spreadthesign.com/video/mp4/6/39261.mp4,cámara digital,tecnologia
/pt.pt/word/4627/insertar/0/?q=insertar,https://media.spreadthesign.com/video/mp4/6/39270.mp4,insertar,lenguaje
/pt.pt/word/4628/cuenta-de-usuario/0/?q=cuenta+de+usuario,https://media.spreadthesign.com/video/mp4/6/39275.mp4,cuenta de usuario,tecnologia
/pt.pt/word/4631/fotocopiadora/0/?q=fotocopiadora,https://media.spreadthesign.com/video/mp4/6/39291.mp4,fotocopiadora,tecnologia
/pt.pt/word/4632/cursiva/0/?q=cursiva,https://media.spreadthesign.com/video/mp4/6/39293.mp4,cursiva,tecnologia
/pt.pt/word/4633/impresora-laser/0/?q=impresora+l%C3%A1ser,https://media.spreadthesign.com/video/mp4/6/39301.mp4,impresora láser,tecnologia
/pt.pt/word/4634/antivirus/0/?q=antivirus,https://media.spreadthesign.com/video/mp4/6/459053.mp4,antivirus,tecnologia
/pt.pt/word/4635/prensa/0/?q=prensa,https://media.spreadthesign.com/video/mp4/6/39311.mp4,prensa,trabajo-social
/pt.pt/word/4636/logo/0/?q=logo,https://media.spreadthesign.com/video/mp4/6/39316.mp4,logo,tecnologia
/pt.pt/word/401/llave-inglesa/0/?q=llave+inglesa,https://media.spreadthesign.com/video/mp4/6/3935.mp4,llave inglesa,tecnologia
/pt.pt/word/4637/icommunicator/0/?q=iCommunicator,https://media.spreadthesign.com/video/mp4/6/39324.mp4,iCommunicator,tecnologia
/pt.pt/word/4640/blog/0/?q=blog,https://media.spreadthesign.com/video/mp4/6/39339.mp4,blog,tecnologia
/pt.pt/word/4641/powerpoint/0/?q=PowerPoint,https://media.spreadthesign.com/video/mp4/6/39343.mp4,PowerPoint,tecnologia
/pt.pt/word/4642/boletin/0/?q=bolet%C3%ADn,https://media.spreadthesign.com/video/mp4/6/39347.mp4,boletín,trabajo-social
/pt.pt/word/4643/sello-de-caucho/0/?q=sello+de+caucho,https://media.spreadthesign.com/video/mp4/6/39354.mp4,sello de caucho,educacion
/pt.pt/word/4644/retoque-fotografico/0/?q=retoque+fotogr%C3%A1fico,https://media.spreadthesign.com/video/mp4/6/39356.mp4,retoque fotográfico,tecnologia
/pt.pt/word/4646/twitter/0/?q=Twitter,https://media.spreadthesign.com/video/mp4/6/39369.mp4,Twitter,tecnologia
/pt.pt/word/4647/espacio-en-blanco/0/?q=espacio+en+blanco,https://media.spreadthesign.com/video/mp4/6/39374.mp4,espacio en blanco,tecnologia
/pt.pt/word/4648/servicio-de-transmision-por-video/0/?q=servicio+de+transmisi%C3%B3n+por+v%C3%ADdeo,https://media.spreadthesign.com/video/mp4/6/39377.mp4,servicio de transmisión por vídeo,tecnologia
/pt.pt/word/4650/acceso/0/?q=acceso,https://media.spreadthesign.com/video/mp4/6/39389.mp4,acceso,tecnologia
/pt.pt/word/4651/toner/0/?q=t%C3%B3ner,https://media.spreadthesign.com/video/mp4/6/39395.mp4,tóner,tecnologia
