href,video,gloss,categorie
/es.ar/word/11899/hidro/0/?q=hidro,https://media.spreadthesign.com/video/mp4/64/489841.mp4,hidro,ciencia
/es.ar/word/12258/hidrocarburo/0/?q=hidrocarburo,https://media.spreadthesign.com/video/mp4/64/489843.mp4,hidrocarburo,ciencia
/es.ar/word/1960/holgado/0/?q=holgado,https://media.spreadthesign.com/video/mp4/64/489929.mp4,holgado,generalidades
/es.ar/word/12152/igual-que/0/?q=igual+que,https://media.spreadthesign.com/video/mp4/64/490101.mp4,igual que,lenguaje
/es.ar/word/3395/incapacidad-laboral/0/?q=incapacidad+laboral,https://media.spreadthesign.com/video/mp4/64/490214.mp4,incapacidad laboral,trabajo-social
/es.ar/word/13494/inconformista/0/?q=inconformista,https://media.spreadthesign.com/video/mp4/64/490239.mp4,inconformista,lenguaje
/es.ar/word/5881/indigestion/0/?q=indigesti%C3%B3n,https://media.spreadthesign.com/video/mp4/64/490286.mp4,indigestión,salud-y-medicina
/es.ar/word/14908/indio/0/?q=Indio,https://media.spreadthesign.com/video/mp4/64/490288.mp4,Indio,trabajo-social
/es.ar/word/483/terminar/0/?q=terminar,https://media.spreadthesign.com/video/mp4/64/503248.mp4,terminar,lenguaje
/es.ar/word/7715/infantil/0/?q=infantil,https://media.spreadthesign.com/video/mp4/64/490314.mp4,infantil,generalidades
/es.ar/word/11710/infeccion-de-garganta/0/?q=infecci%C3%B3n+de+garganta,https://media.spreadthesign.com/video/mp4/64/490318.mp4,infección de garganta,salud-y-medicina
/es.ar/word/4622/inicial/0/?q=inicial,https://media.spreadthesign.com/video/mp4/64/490386.mp4,inicial,lenguaje
/es.ar/word/13246/inspeccion-de-edificios/0/?q=inspecci%C3%B3n+de+edificios,https://media.spreadthesign.com/video/mp4/64/490439.mp4,inspección de edificios,tecnologia
/es.ar/word/8623/interdisciplinar/0/?q=interdisciplinar,https://media.spreadthesign.com/video/mp4/64/490565.mp4,interdisciplinar,educacion
/es.ar/word/17778/internado/0/?q=internado,https://media.spreadthesign.com/video/mp4/64/490606.mp4,internado,educacion
/es.ar/word/11497/ir-de-compras/0/?q=ir+de+compras,https://media.spreadthesign.com/video/mp4/64/490728.mp4,ir de compras,cotidiano
/es.ar/word/13723/lavadero/0/?q=lavadero,https://media.spreadthesign.com/video/mp4/64/491022.mp4,lavadero,cotidiano
/es.ar/word/8566/legislacion-educativa/0/?q=legislaci%C3%B3n+educativa,https://media.spreadthesign.com/video/mp4/64/491064.mp4,legislación educativa,educacion
/es.ar/word/6573/lesionado/0/?q=lesionado,https://media.spreadthesign.com/video/mp4/64/491105.mp4,lesionado,salud-y-medicina
/es.ar/word/23169/ligeramente/0/?q=ligeramente,https://media.spreadthesign.com/video/mp4/64/491205.mp4,ligeramente,lenguaje
/es.ar/word/8798/listado-de-cualificaciones/0/?q=listado+de+cualificaciones,https://media.spreadthesign.com/video/mp4/64/491325.mp4,listado de cualificaciones,trabajo-social
/es.ar/word/5770/limpiacristales/0/?q=limpiacristales,https://media.spreadthesign.com/video/mp4/64/491275.mp4,limpiacristales,trabajo-social
/es.ar/word/7078/maldicion/0/?q=maldici%C3%B3n,https://media.spreadthesign.com/video/mp4/64/491879.mp4,maldición,educacion
/es.ar/word/23317/titulo-de-master/0/?q=t%C3%ADtulo+de+m%C3%A1ster,https://media.spreadthesign.com/video/mp4/64/503482.mp4,título de máster,educacion
/es.ar/word/440/medianoche/0/?q=medianoche,https://media.spreadthesign.com/video/mp4/64/492222.mp4,medianoche,generalidades
/es.ar/word/6029/mas-alla-de/0/?q=m%C3%A1s+all%C3%A1+de,https://media.spreadthesign.com/video/mp4/64/492079.mp4,más allá de,lenguaje
/es.ar/word/484/comprobar/0/?q=comprobar,https://media.spreadthesign.com/video/mp4/64/484101.mp4,comprobar,lenguaje
/es.ar/word/485/robar/0/?q=robar,https://media.spreadthesign.com/video/mp4/64/498920.mp4,robar,trabajo-social
/es.ar/word/486/criticar/0/?q=criticar,https://media.spreadthesign.com/video/mp4/64/487926.mp4,criticar,lenguaje
/es.ar/word/487/cultura/0/?q=cultura,https://media.spreadthesign.com/video/mp4/64/484675.mp4,cultura,trabajo-social
/es.ar/word/489/gustar/0/?q=gustar,https://media.spreadthesign.com/video/mp4/64/489623.mp4,gustar,generalidades
/es.ar/word/490/pequeno/0/?q=peque%C3%B1o,https://media.spreadthesign.com/video/mp4/64/495180.mp4,pequeño,generalidades
/es.ar/word/493/tener/0/?q=tener,https://media.spreadthesign.com/video/mp4/64/503171.mp4,tener,lenguaje
/es.ar/word/495/quiza/0/?q=quiz%C3%A1,https://media.spreadthesign.com/video/mp4/64/501573.mp4,quizá,lenguaje
/es.ar/word/50/clavo/0/?q=clavo,https://media.spreadthesign.com/video/mp4/64/504133.mp4,clavo,tecnologia
/es.ar/word/496/deber/0/?q=deber,https://media.spreadthesign.com/video/mp4/64/484816.mp4,deber,lenguaje
/es.ar/word/497/pensar/0/?q=pensar,https://media.spreadthesign.com/video/mp4/64/495157.mp4,pensar,lenguaje
/es.ar/word/499/enfadado/0/?q=enfadado,https://media.spreadthesign.com/video/mp4/64/486336.mp4,enfadado,generalidades
/es.ar/word/500/visitar/0/?q=visitar,https://media.spreadthesign.com/video/mp4/64/501294.mp4,visitar,educacion
/es.ar/word/501/opinion/0/?q=opini%C3%B3n,https://media.spreadthesign.com/video/mp4/64/494943.mp4,opinión,trabajo-social
/es.ar/word/502/hospital/0/?q=hospital,https://media.spreadthesign.com/video/mp4/64/489989.mp4,hospital,salud-y-medicina
/es.ar/word/51/tornillo/0/?q=tornillo,https://media.spreadthesign.com/video/mp4/64/503990.mp4,tornillo,tecnologia
/es.ar/word/507/relajarse/0/?q=relajarse,https://media.spreadthesign.com/video/mp4/64/501945.mp4,relajarse,generalidades
/es.ar/word/508/por-la-tarde/0/?q=por+la+tarde,https://media.spreadthesign.com/video/mp4/64/495635.mp4,por la tarde,generalidades
/es.ar/word/509/plan/0/?q=plan,https://media.spreadthesign.com/video/mp4/64/495442.mp4,plan,lenguaje
/es.ar/word/510/natacion/0/?q=nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/492482.mp4,natación,entretenimiento
/es.ar/word/511/tiempo-atmosferico/0/?q=tiempo+atmosf%C3%A9rico,https://media.spreadthesign.com/video/mp4/64/503365.mp4,tiempo atmosférico,ciencia
/es.ar/word/512/mediodia/0/?q=mediodia,https://media.spreadthesign.com/video/mp4/64/492250.mp4,mediodia,generalidades
/es.ar/word/513/enviar/0/?q=enviar,https://media.spreadthesign.com/video/mp4/64/486535.mp4,enviar,lenguaje
/es.ar/word/514/escuchar/0/?q=escuchar,https://media.spreadthesign.com/video/mp4/64/488394.mp4,escuchar,lenguaje
/es.ar/word/515/necesitar/0/?q=necesitar,https://media.spreadthesign.com/video/mp4/64/492504.mp4,necesitar,lenguaje
/es.ar/word/52/tubo/0/?q=tubo,https://media.spreadthesign.com/video/mp4/64/500563.mp4,tubo,ciencia
/es.ar/word/516/tarde/0/?q=tarde,https://media.spreadthesign.com/video/mp4/64/503016.mp4,tarde,generalidades
/es.ar/word/6/martillo/0/?q=martillo,https://media.spreadthesign.com/video/mp4/64/492060.mp4,martillo,tecnologia
/es.ar/word/517/despues/0/?q=despu%C3%A9s,https://media.spreadthesign.com/video/mp4/64/485041.mp4,después,generalidades
/es.ar/word/518/invitar/0/?q=invitar,https://media.spreadthesign.com/video/mp4/64/490708.mp4,invitar,cotidiano
/es.ar/word/520/verdad/0/?q=verdad,https://media.spreadthesign.com/video/mp4/64/501129.mp4,verdad,lenguaje
/es.ar/word/521/tema/0/?q=tema,https://media.spreadthesign.com/video/mp4/64/503146.mp4,tema,educacion
/es.ar/word/522/interrumpir/0/?q=interrumpir,https://media.spreadthesign.com/video/mp4/64/490631.mp4,interrumpir,lenguaje
/es.ar/word/524/venir/0/?q=venir,https://media.spreadthesign.com/video/mp4/64/501093.mp4,venir,lenguaje
/es.ar/word/525/llevar/0/?q=llevar,https://media.spreadthesign.com/video/mp4/64/491378.mp4,llevar,lenguaje
/es.ar/word/527/programa/0/?q=programa,https://media.spreadthesign.com/video/mp4/64/497607.mp4,programa,entretenimiento
/es.ar/word/528/provocar/0/?q=provocar,https://media.spreadthesign.com/video/mp4/64/497702.mp4,provocar,lenguaje
/es.ar/word/530/prestar/0/?q=prestar,https://media.spreadthesign.com/video/mp4/64/495849.mp4,prestar,trabajo-social
/es.ar/word/531/placer/0/?q=placer,https://media.spreadthesign.com/video/mp4/64/495447.mp4,placer,generalidades
/es.ar/word/533/director/0/?q=director,https://media.spreadthesign.com/video/mp4/64/486073.mp4,director,educacion
/es.ar/word/534/solucionar/0/?q=solucionar,https://media.spreadthesign.com/video/mp4/64/499061.mp4,solucionar,lenguaje
/es.ar/word/535/restaurante/0/?q=restaurante,https://media.spreadthesign.com/video/mp4/64/498807.mp4,restaurante,cotidiano
/es.ar/word/537/decidir/0/?q=decidir,https://media.spreadthesign.com/video/mp4/64/484860.mp4,decidir,lenguaje
/es.ar/word/539/promesa/0/?q=promesa,https://media.spreadthesign.com/video/mp4/64/497643.mp4,promesa,lenguaje
/es.ar/word/541/probar/0/?q=probar,https://media.spreadthesign.com/video/mp4/64/497532.mp4,probar,lenguaje
/es.ar/word/542/estar-de-acuerdo/0/?q=estar+de+acuerdo,https://media.spreadthesign.com/video/mp4/64/488617.mp4,estar de acuerdo,lenguaje
/es.ar/word/544/mal/0/?q=mal,https://media.spreadthesign.com/video/mp4/64/491866.mp4,mal,lenguaje
/es.ar/word/545/satisfecho/0/?q=satisfecho,https://media.spreadthesign.com/video/mp4/64/502418.mp4,satisfecho,generalidades
/es.ar/word/546/fiable/0/?q=fiable,https://media.spreadthesign.com/video/mp4/64/489190.mp4,fiable,generalidades
/es.ar/word/547/deporte/0/?q=deporte,https://media.spreadthesign.com/video/mp4/64/485918.mp4,deporte,entretenimiento
/es.ar/word/549/estudiar/0/?q=estudiar,https://media.spreadthesign.com/video/mp4/64/487069.mp4,estudiar,educacion
/es.ar/word/550/luz/0/?q=luz,https://media.spreadthesign.com/video/mp4/64/491481.mp4,luz,tecnologia
/es.ar/word/551/tambien/0/?q=tambi%C3%A9n,https://media.spreadthesign.com/video/mp4/64/502993.mp4,también,lenguaje
/es.ar/word/555/aula/0/?q=aula,https://media.spreadthesign.com/video/mp4/64/482697.mp4,aula,educacion
/es.ar/word/556/hacer-dano/0/?q=hacer+da%C3%B1o,https://media.spreadthesign.com/video/mp4/64/489677.mp4,hacer daño,generalidades
/es.ar/word/6865/hipoteca/0/?q=hipoteca,https://media.spreadthesign.com/video/mp4/64/489895.mp4,hipoteca,trabajo-social
/es.ar/word/5941/ballet/0/?q=ballet,https://media.spreadthesign.com/video/mp4/64/482876.mp4,ballet,entretenimiento
/es.ar/word/5848/vitamina-c/0/?q=vitamina+c,https://media.spreadthesign.com/video/mp4/64/501308.mp4,vitamina c,salud-y-medicina
/es.ar/word/6826/actor/0/?q=actor,https://media.spreadthesign.com/video/mp4/64/481526.mp4,actor,entretenimiento
/es.ar/word/6194/empresario/0/?q=empresario,https://media.spreadthesign.com/video/mp4/64/488287.mp4,empresario,trabajo-social
/es.ar/word/6199/mayodormo/0/?q=mayodormo,https://media.spreadthesign.com/video/mp4/64/492178.mp4,mayodormo,trabajo-social
/es.ar/word/6164/cepillarse-los-dientes/0/?q=cepillarse+los+dientes,https://media.spreadthesign.com/video/mp4/64/483829.mp4,cepillarse los dientes,salud-y-medicina
/es.ar/word/6712/dano/0/?q=da%C3%B1o,https://media.spreadthesign.com/video/mp4/64/484761.mp4,daño,salud-y-medicina
/es.ar/word/6858/el/0/?q=%C3%A9l,https://media.spreadthesign.com/video/mp4/64/488048.mp4,él,lenguaje
/es.ar/word/5685/sala-de-espera/0/?q=sala+de+espera,https://media.spreadthesign.com/video/mp4/64/502208.mp4,sala de espera,lenguaje
/es.ar/word/5686/despertar/0/?q=despertar,https://media.spreadthesign.com/video/mp4/64/485017.mp4,despertar,lenguaje
/es.ar/word/6514/despertar/0/?q=despertar,https://media.spreadthesign.com/video/mp4/64/485019.mp4,despertar,lenguaje
/es.ar/word/5699/avispa/0/?q=avispa,https://media.spreadthesign.com/video/mp4/64/482797.mp4,avispa,ciencia
/es.ar/word/5723/casarse/0/?q=casarse,https://media.spreadthesign.com/video/mp4/64/483601.mp4,casarse,cotidiano
/es.ar/word/557/alojamiento/0/?q=alojamiento,https://media.spreadthesign.com/video/mp4/64/481976.mp4,alojamiento,educacion
/es.ar/word/5733/semanalmente/0/?q=semanalmente,https://media.spreadthesign.com/video/mp4/64/502525.mp4,semanalmente,generalidades
/es.ar/word/5735/pesar/0/?q=pesar,https://media.spreadthesign.com/video/mp4/64/495318.mp4,pesar,ciencia
/es.ar/word/5760/malo/0/?q=malo,https://media.spreadthesign.com/video/mp4/64/491897.mp4,malo,generalidades
/es.ar/word/5786/peor/0/?q=peor,https://media.spreadthesign.com/video/mp4/64/495179.mp4,peor,lenguaje
/es.ar/word/6850/empeorar/0/?q=empeorar,https://media.spreadthesign.com/video/mp4/64/488258.mp4,empeorar,salud-y-medicina
/es.ar/word/5788/herida/0/?q=herida,https://media.spreadthesign.com/video/mp4/64/489810.mp4,herida,salud-y-medicina
/es.ar/word/5805/escritor/0/?q=escritor,https://media.spreadthesign.com/video/mp4/64/488382.mp4,escritor,entretenimiento
/es.ar/word/6423/respuesta/0/?q=respuesta,https://media.spreadthesign.com/video/mp4/64/498797.mp4,respuesta,lenguaje
/es.ar/word/6416/antiguo/0/?q=antiguo,https://media.spreadthesign.com/video/mp4/64/482176.mp4,antiguo,trabajo-social
/es.ar/word/6418/ira/0/?q=ira,https://media.spreadthesign.com/video/mp4/64/490723.mp4,ira,generalidades
/es.ar/word/6420/tobillo/0/?q=tobillo,https://media.spreadthesign.com/video/mp4/64/503489.mp4,tobillo,ciencia
/es.ar/word/6112/incomodar/0/?q=incomodar,https://media.spreadthesign.com/video/mp4/64/490236.mp4,incomodar,lenguaje
/es.ar/word/6425/antropologia/0/?q=antropolog%C3%ADa,https://media.spreadthesign.com/video/mp4/64/482183.mp4,antropología,trabajo-social
/es.ar/word/6238/no-poder/0/?q=no+poder,https://media.spreadthesign.com/video/mp4/64/492704.mp4,no poder,lenguaje
/es.ar/word/6268/carton/0/?q=cart%C3%B3n,https://media.spreadthesign.com/video/mp4/64/483577.mp4,cartón,lenguaje
/es.ar/word/6273/tirar/0/?q=tirar,https://media.spreadthesign.com/video/mp4/64/503460.mp4,tirar,lenguaje
/es.ar/word/6286/causa/0/?q=causa,https://media.spreadthesign.com/video/mp4/64/483661.mp4,causa,lenguaje
/es.ar/word/6287/advertencia/0/?q=advertencia,https://media.spreadthesign.com/video/mp4/64/481708.mp4,advertencia,lenguaje
/es.ar/word/6288/caries/0/?q=caries,https://media.spreadthesign.com/video/mp4/64/483519.mp4,caries,salud-y-medicina
/es.ar/word/6293/bloque-de-cemento/0/?q=bloque+de+cemento,https://media.spreadthesign.com/video/mp4/64/483190.mp4,bloque de cemento,tecnologia
/es.ar/word/6297/centimo/0/?q=c%C3%A9ntimo,https://media.spreadthesign.com/video/mp4/64/483718.mp4,céntimo,trabajo-social
/es.ar/word/6294/hormigonera/0/?q=hormigonera,https://media.spreadthesign.com/video/mp4/64/489970.mp4,hormigonera,tecnologia
/es.ar/word/558/aprender/0/?q=aprender,https://media.spreadthesign.com/video/mp4/64/482253.mp4,aprender,educacion
/es.ar/word/6302/cierto/0/?q=cierto,https://media.spreadthesign.com/video/mp4/64/483969.mp4,cierto,lenguaje
/es.ar/word/6327/alegre/0/?q=alegre,https://media.spreadthesign.com/video/mp4/64/481877.mp4,alegre,generalidades
/es.ar/word/6328/animadora/0/?q=animadora,https://media.spreadthesign.com/video/mp4/64/482128.mp4,animadora,entretenimiento
/es.ar/word/6330/rallador-de-queso/0/?q=rallador+de+queso,https://media.spreadthesign.com/video/mp4/64/501604.mp4,rallador de queso,cotidiano
/es.ar/word/6335/pecho/0/?q=pecho,https://media.spreadthesign.com/video/mp4/64/494226.mp4,pecho,ciencia
/es.ar/word/6340/varicela/0/?q=varicela,https://media.spreadthesign.com/video/mp4/64/501000.mp4,varicela,salud-y-medicina
/es.ar/word/6344/chile/0/?q=chile,https://media.spreadthesign.com/video/mp4/64/483908.mp4,chile,cotidiano
/es.ar/word/6352/quiropractica/0/?q=quiropr%C3%A1ctica,https://media.spreadthesign.com/video/mp4/64/501563.mp4,quiropráctica,salud-y-medicina
/es.ar/word/6353/quiropractico/0/?q=quiropr%C3%A1ctico,https://media.spreadthesign.com/video/mp4/64/501564.mp4,quiropráctico,salud-y-medicina
/es.ar/word/6356/coro/0/?q=coro,https://media.spreadthesign.com/video/mp4/64/484404.mp4,coro,entretenimiento
/es.ar/word/6363/regordete/0/?q=regordete,https://media.spreadthesign.com/video/mp4/64/501879.mp4,regordete,salud-y-medicina
/es.ar/word/6366/cigarrillo/0/?q=cigarrillo,https://media.spreadthesign.com/video/mp4/64/483972.mp4,cigarrillo,salud-y-medicina
/es.ar/word/6368/ciudadano/0/?q=ciudadano,https://media.spreadthesign.com/video/mp4/64/504103.mp4,ciudadano,trabajo-social
/es.ar/word/6372/clarinete/0/?q=clarinete,https://media.spreadthesign.com/video/mp4/64/504112.mp4,clarinete,entretenimiento
/es.ar/word/6376/oracion/0/?q=oraci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/494960.mp4,oración,lenguaje
/es.ar/word/6379/cuchillo-de-carnicero/0/?q=cuchillo+de+carnicero,https://media.spreadthesign.com/video/mp4/64/484576.mp4,cuchillo de carnicero,cotidiano
/es.ar/word/6383/cuerda-de-tender/0/?q=cuerda+de+tender,https://media.spreadthesign.com/video/mp4/64/484604.mp4,cuerda de tender,cotidiano
/es.ar/word/6387/nublado/0/?q=nublado,https://media.spreadthesign.com/video/mp4/64/492901.mp4,nublado,ciencia
/es.ar/word/6393/costa/0/?q=costa,https://media.spreadthesign.com/video/mp4/64/487824.mp4,costa,ciencia
/es.ar/word/6402/coincidir/0/?q=coincidir,https://media.spreadthesign.com/video/mp4/64/504224.mp4,coincidir,generalidades
/es.ar/word/6833/continuar/0/?q=continuar,https://media.spreadthesign.com/video/mp4/64/487653.mp4,continuar,lenguaje
/es.ar/word/6835/costumbre/0/?q=costumbre,https://media.spreadthesign.com/video/mp4/64/487839.mp4,costumbre,trabajo-social
/es.ar/word/6687/pasillo-de-entrada/0/?q=pasillo+de+entrada,https://media.spreadthesign.com/video/mp4/64/494119.mp4,pasillo de entrada,entretenimiento
/es.ar/word/6702/discapacitado/0/?q=discapacitado,https://media.spreadthesign.com/video/mp4/64/486101.mp4,discapacitado,salud-y-medicina
/es.ar/word/6705/colgar/0/?q=colgar,https://media.spreadthesign.com/video/mp4/64/504262.mp4,colgar,lenguaje
/es.ar/word/6371/palmada/0/?q=palmada,https://media.spreadthesign.com/video/mp4/64/493750.mp4,palmada,cotidiano
/es.ar/word/6442/aproximado/0/?q=aproximado,https://media.spreadthesign.com/video/mp4/64/482282.mp4,aproximado,lenguaje
/es.ar/word/6443/acuario/0/?q=acuario,https://media.spreadthesign.com/video/mp4/64/481542.mp4,acuario,ciencia
/es.ar/word/6445/arqueologia/0/?q=arqueolog%C3%ADa,https://media.spreadthesign.com/video/mp4/64/482404.mp4,arqueología,trabajo-social
/es.ar/word/6448/area/0/?q=%C3%A1rea,https://media.spreadthesign.com/video/mp4/64/482363.mp4,área,educacion
/es.ar/word/6450/aritmetica/0/?q=aritm%C3%A9tica,https://media.spreadthesign.com/video/mp4/64/482381.mp4,aritmética,ciencia
/es.ar/word/6452/sillon/0/?q=sill%C3%B3n,https://media.spreadthesign.com/video/mp4/64/502753.mp4,sillón,cotidiano
/es.ar/word/6457/arrestar/0/?q=arrestar,https://media.spreadthesign.com/video/mp4/64/482425.mp4,arrestar,trabajo-social
/es.ar/word/6459/arrogante/0/?q=arrogante,https://media.spreadthesign.com/video/mp4/64/482429.mp4,arrogante,generalidades
/es.ar/word/6463/arteria/0/?q=arteria,https://media.spreadthesign.com/video/mp4/64/482441.mp4,arteria,ciencia
/es.ar/word/6464/artritis/0/?q=artritis,https://media.spreadthesign.com/video/mp4/64/482462.mp4,artritis,salud-y-medicina
/es.ar/word/6468/avergonzado/0/?q=avergonzado,https://media.spreadthesign.com/video/mp4/64/482782.mp4,avergonzado,generalidades
/es.ar/word/6471/aspirina/0/?q=aspirina,https://media.spreadthesign.com/video/mp4/64/482627.mp4,aspirina,salud-y-medicina
/es.ar/word/6480/asombrar/0/?q=asombrar,https://media.spreadthesign.com/video/mp4/64/482614.mp4,asombrar,lenguaje
/es.ar/word/6411/analista/0/?q=analista,https://media.spreadthesign.com/video/mp4/64/482097.mp4,analista,trabajo-social
/es.ar/word/6412/analizar/0/?q=analizar,https://media.spreadthesign.com/video/mp4/64/482098.mp4,analizar,lenguaje
