href,video,gloss,categorie
/en.us/word/4189/estilo-espalda/0/?q=estilo+espalda,https://media.spreadthesign.com/video/mp4/13/123143.mp4,estilo espalda,entretenimiento
/en.us/word/4190/estilo-braza/0/?q=estilo+braza,https://media.spreadthesign.com/video/mp4/13/51525.mp4,estilo braza,entretenimiento
/en.us/word/374/carretera/0/?q=carretera,https://media.spreadthesign.com/video/mp4/13/457648.mp4,carretera,educacion
/en.us/word/4193/salida-nula/0/?q=salida+nula,https://media.spreadthesign.com/video/mp4/13/153309.mp4,salida nula,entretenimiento
/en.us/word/4194/trofeo/0/?q=trofeo,https://media.spreadthesign.com/video/mp4/13/97073.mp4,trofeo,entretenimiento
/en.us/word/4195/atacante/0/?q=atacante,https://media.spreadthesign.com/video/mp4/13/457161.mp4,atacante,entretenimiento
/en.us/word/4196/jugador-de-defensa/0/?q=jugador+de+defensa,https://media.spreadthesign.com/video/mp4/13/58390.mp4,jugador de defensa,entretenimiento
/en.us/word/4197/campo-de-juego/0/?q=campo+de+juego,https://media.spreadthesign.com/video/mp4/13/153668.mp4,campo de juego,entretenimiento
/en.us/word/4198/linea-lateral/0/?q=l%C3%ADnea+lateral,https://media.spreadthesign.com/video/mp4/13/87631.mp4,línea lateral,entretenimiento
/en.us/word/4199/estiramiento/0/?q=estiramiento,https://media.spreadthesign.com/video/mp4/13/87652.mp4,estiramiento,entretenimiento
/en.us/word/4200/carrera-de-velocidad/0/?q=carrera+de+velocidad,https://media.spreadthesign.com/video/mp4/13/153688.mp4,carrera de velocidad,entretenimiento
/en.us/word/4201/carrera-de-balanceo/0/?q=carrera+de+balanceo,https://media.spreadthesign.com/video/mp4/13/87666.mp4,carrera de balanceo,entretenimiento
/en.us/word/4202/carrera-de-relevos/0/?q=carrera+de+relevos,https://media.spreadthesign.com/video/mp4/13/153694.mp4,carrera de relevos,entretenimiento
/en.us/word/4203/cross/0/?q=cross,https://media.spreadthesign.com/video/mp4/13/91836.mp4,cross,entretenimiento
/en.us/word/6355/eleccion/0/?q=elecci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/126006.mp4,elección,lenguaje
/en.us/word/4210/salto-de-longitud/0/?q=salto+de+longitud,https://media.spreadthesign.com/video/mp4/13/97058.mp4,salto de longitud,entretenimiento
/en.us/word/4212/carrera-corta/0/?q=carrera+corta,https://media.spreadthesign.com/video/mp4/13/87643.mp4,carrera corta,entretenimiento
/en.us/word/4214/testigo/0/?q=testigo,https://media.spreadthesign.com/video/mp4/13/51523.mp4,testigo,entretenimiento
/en.us/word/4216/triple-salto/0/?q=triple+salto,https://media.spreadthesign.com/video/mp4/13/87687.mp4,triple salto,entretenimiento
/en.us/word/4218/valla/0/?q=valla,https://media.spreadthesign.com/video/mp4/13/91845.mp4,valla,entretenimiento
/en.us/word/4219/colchoneta/0/?q=colchoneta,https://media.spreadthesign.com/video/mp4/13/87640.mp4,colchoneta,entretenimiento
/en.us/word/4221/juez-de-salida/0/?q=juez+de+salida,https://media.spreadthesign.com/video/mp4/13/87647.mp4,juez de salida,entretenimiento
/en.us/word/4222/pase-ciego/0/?q=pase+ciego,https://media.spreadthesign.com/video/mp4/13/124727.mp4,pase ciego,entretenimiento
/en.us/word/4225/area-de-gol/0/?q=%C3%A1rea+de+gol,https://media.spreadthesign.com/video/mp4/13/153327.mp4,área de gol,entretenimiento
/en.us/word/4227/linea-de-medio-campo/0/?q=l%C3%ADnea+de+medio+campo,https://media.spreadthesign.com/video/mp4/13/153336.mp4,línea de medio campo,entretenimiento
/en.us/word/4228/circulo-central/0/?q=c%C3%ADrculo+central,https://media.spreadthesign.com/video/mp4/13/51531.mp4,círculo central,entretenimiento
/en.us/word/4233/partido-de-dobles/0/?q=partido+de+dobles,https://media.spreadthesign.com/video/mp4/13/97033.mp4,partido de dobles,entretenimiento
/en.us/word/4234/partido-individual/0/?q=partido+individual,https://media.spreadthesign.com/video/mp4/13/87634.mp4,partido individual,entretenimiento
/en.us/word/4236/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/13/310830.mp4,saque,entretenimiento
/en.us/word/4237/servicio-corto/0/?q=servicio+corto,https://media.spreadthesign.com/video/mp4/13/527094.mp4,servicio corto,entretenimiento
/en.us/word/4238/servicio-largo/0/?q=servicio+largo,https://media.spreadthesign.com/video/mp4/13/527101.mp4,servicio largo,entretenimiento
/en.us/word/4239/cancha-de-tenis/0/?q=cancha+de+tenis,https://media.spreadthesign.com/video/mp4/13/87672.mp4,cancha de tenis,entretenimiento
/en.us/word/4240/gol/0/?q=gol,https://media.spreadthesign.com/video/mp4/13/91843.mp4,gol,entretenimiento
/en.us/word/4241/portero/0/?q=portero,https://media.spreadthesign.com/video/mp4/13/97041.mp4,portero,entretenimiento
/en.us/word/4243/capitan/0/?q=capit%C3%A1n,https://media.spreadthesign.com/video/mp4/13/87635.mp4,capitán,entretenimiento
/en.us/word/4247/defensa/0/?q=defensa,https://media.spreadthesign.com/video/mp4/13/58389.mp4,defensa,entretenimiento
/en.us/word/4248/arbitro/0/?q=%C3%A1rbitro,https://media.spreadthesign.com/video/mp4/13/457685.mp4,árbitro,entretenimiento
/en.us/word/4249/linier/0/?q=linier,https://media.spreadthesign.com/video/mp4/13/97057.mp4,linier,entretenimiento
/en.us/word/4250/corner/0/?q=c%C3%B3rner,https://media.spreadthesign.com/video/mp4/13/51598.mp4,córner,entretenimiento
/en.us/word/4251/disparo/0/?q=disparo,https://media.spreadthesign.com/video/mp4/13/87628.mp4,disparo,entretenimiento
/en.us/word/4253/driblar/0/?q=driblar,https://media.spreadthesign.com/video/mp4/13/97035.mp4,driblar,entretenimiento
/en.us/word/4254/lanzamiento-a-balon-parado/0/?q=lanzamiento+a+bal%C3%B3n+parado,https://media.spreadthesign.com/video/mp4/13/87625.mp4,lanzamiento a balón parado,entretenimiento
/en.us/word/4255/pase/0/?q=pase,https://media.spreadthesign.com/video/mp4/13/97062.mp4,pase,entretenimiento
/en.us/word/4257/altimetro/0/?q=alt%C3%ADmetro,https://media.spreadthesign.com/video/mp4/13/91312.mp4,altímetro,entretenimiento
/en.us/word/4259/gimnasia-artistica-masculina/0/?q=gimnasia+art%C3%ADstica+masculina,https://media.spreadthesign.com/video/mp4/13/91314.mp4,gimnasia artística masculina,entretenimiento
/en.us/word/4260/gimnasia-artistica-femenina/0/?q=gimn%C3%A1sia+art%C3%ADstica+femenina,https://media.spreadthesign.com/video/mp4/13/91315.mp4,gimnásia artística femenina,entretenimiento
/en.us/word/4263/barra-de-equilibrio/0/?q=barra+de+equilibrio,https://media.spreadthesign.com/video/mp4/13/91319.mp4,barra de equilibrio,entretenimiento
/en.us/word/4264/conduccion-con-balon/0/?q=conducci%C3%B3n+con+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/13/51521.mp4,conducción con balón,entretenimiento
/en.us/word/4265/recepcion-del-balon/0/?q=recepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/13/123214.mp4,recepción del balón,entretenimiento
/en.us/word/4266/posicion-base/0/?q=posici%C3%B3n+base,https://media.spreadthesign.com/video/mp4/13/123337.mp4,posición base,entretenimiento
/en.us/word/4267/bloquear/0/?q=bloquear,https://media.spreadthesign.com/video/mp4/13/51791.mp4,bloquear,entretenimiento
/en.us/word/4268/bloqueador/0/?q=bloqueador,https://media.spreadthesign.com/video/mp4/13/51792.mp4,bloqueador,entretenimiento
/en.us/word/4269/boxeo/0/?q=boxeo,https://media.spreadthesign.com/video/mp4/13/125245.mp4,boxeo,entretenimiento
/en.us/word/4271/linea-central/0/?q=l%C3%ADnea+central,https://media.spreadthesign.com/video/mp4/13/125902.mp4,línea central,entretenimiento
/en.us/word/4272/campeon/0/?q=campe%C3%B3n,https://media.spreadthesign.com/video/mp4/13/51532.mp4,campeón,entretenimiento
/en.us/word/4273/campeonato/0/?q=campeonato,https://media.spreadthesign.com/video/mp4/13/51533.mp4,campeonato,entretenimiento
/en.us/word/4274/cambio-de-direccion/0/?q=cambio+de+direcci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/125922.mp4,cambio de dirección,entretenimiento
/en.us/word/4276/via-de-escalada/0/?q=v%C3%ADa+de+escalada,https://media.spreadthesign.com/video/mp4/13/153250.mp4,vía de escalada,entretenimiento
/en.us/word/4282/criquet/0/?q=cr%C3%ADquet,https://media.spreadthesign.com/video/mp4/13/51595.mp4,críquet,entretenimiento
/en.us/word/4286/ciclismo/0/?q=ciclismo,https://media.spreadthesign.com/video/mp4/13/91837.mp4,ciclismo,entretenimiento
/en.us/word/4290/bloqueo-doble/0/?q=bloqueo+doble,https://media.spreadthesign.com/video/mp4/13/97032.mp4,bloqueo doble,entretenimiento
/en.us/word/4291/empate/0/?q=empate,https://media.spreadthesign.com/video/mp4/13/97034.mp4,empate,entretenimiento
/en.us/word/4298/viraje/0/?q=viraje,https://media.spreadthesign.com/video/mp4/13/97037.mp4,viraje,entretenimiento
/en.us/word/4304/zona-de-ataque/0/?q=zona+de+ataque,https://media.spreadthesign.com/video/mp4/13/91842.mp4,zona de ataque,entretenimiento
/en.us/word/4305/defensa-lateral/0/?q=defensa+lateral,https://media.spreadthesign.com/video/mp4/13/97038.mp4,defensa lateral,entretenimiento
/en.us/word/4306/futbol-sala/0/?q=f%C3%BAtbol+sala,https://media.spreadthesign.com/video/mp4/13/97039.mp4,fútbol sala,entretenimiento
/en.us/word/4309/linea-de-gol/0/?q=l%C3%ADnea+de+gol,https://media.spreadthesign.com/video/mp4/13/97040.mp4,línea de gol,entretenimiento
/en.us/word/4312/balonmano/0/?q=balonmano,https://media.spreadthesign.com/video/mp4/13/97046.mp4,balonmano,entretenimiento
/en.us/word/4313/hacer-el-pino/0/?q=hacer+el+pino,https://media.spreadthesign.com/video/mp4/13/456549.mp4,hacer el pino,entretenimiento
/en.us/word/4316/hockey-sobre-hielo/0/?q=hockey+sobre+hielo,https://media.spreadthesign.com/video/mp4/13/58393.mp4,hockey sobre hielo,entretenimiento
/en.us/word/4320/patinaje-sobre-hielo/0/?q=patinaje+sobre+hielo,https://media.spreadthesign.com/video/mp4/13/456619.mp4,patinaje sobre hielo,entretenimiento
/en.us/word/4322/intercepcion-del-balon/0/?q=intercepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/13/97052.mp4,intercepción del balón,entretenimiento
/en.us/word/4323/footing/0/?q=footing,https://media.spreadthesign.com/video/mp4/13/97054.mp4,footing,entretenimiento
/en.us/word/4325/kayak/0/?q=kayak,https://media.spreadthesign.com/video/mp4/13/457453.mp4,kayak,entretenimiento
/en.us/word/4327/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/13/97055.mp4,saque,entretenimiento
/en.us/word/4331/chaleco-salvavidas/0/?q=chaleco+salvavidas,https://media.spreadthesign.com/video/mp4/13/97056.mp4,chaleco salvavidas,entretenimiento
/en.us/word/4334/portamapas/0/?q=portamapas,https://media.spreadthesign.com/video/mp4/13/153618.mp4,portamapas,entretenimiento
/en.us/word/4336/partido/0/?q=partido,https://media.spreadthesign.com/video/mp4/13/153621.mp4,partido,entretenimiento
/en.us/word/4337/balon-medicinal/0/?q=bal%C3%B3n+medicinal,https://media.spreadthesign.com/video/mp4/13/153625.mp4,balón medicinal,entretenimiento
/en.us/word/4338/red-de-voleibol/0/?q=red+de+voleibol,https://media.spreadthesign.com/video/mp4/13/550931.mp4,red de voleibol,entretenimiento
/en.us/word/4340/juegos-olimpicos/0/?q=juegos+ol%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/13/91850.mp4,juegos olímpicos,entretenimiento
/en.us/word/4342/barras-paralelas/0/?q=barras+paralelas,https://media.spreadthesign.com/video/mp4/13/97061.mp4,barras paralelas,entretenimiento
/en.us/word/4343/juegos-paralimpicos/0/?q=juegos+paral%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/13/153654.mp4,juegos paralímpicos,entretenimiento
/en.us/word/4345/paintball/0/?q=paintball,https://media.spreadthesign.com/video/mp4/13/91853.mp4,paintball,entretenimiento
/en.us/word/4346/tiro-con-arco/0/?q=tiro+con+arco,https://media.spreadthesign.com/video/mp4/13/122539.mp4,tiro con arco,entretenimiento
/en.us/word/4350/podometro/0/?q=pod%C3%B3metro,https://media.spreadthesign.com/video/mp4/13/153658.mp4,podómetro,entretenimiento
/en.us/word/4355/polea/0/?q=polea,https://media.spreadthesign.com/video/mp4/13/310991.mp4,polea,tecnologia
/en.us/word/385/perno/0/?q=perno,https://media.spreadthesign.com/video/mp4/13/124986.mp4,perno,tecnologia
/en.us/word/4358/bolos/0/?q=bolos,https://media.spreadthesign.com/video/mp4/13/125215.mp4,bolos,entretenimiento
/en.us/word/4363/vela/0/?q=vela,https://media.spreadthesign.com/video/mp4/13/87615.mp4,vela,entretenimiento
/en.us/word/4364/esqui/0/?q=esqu%C3%AD,https://media.spreadthesign.com/video/mp4/13/58396.mp4,esquí,entretenimiento
/en.us/word/4366/billar/0/?q=billar,https://media.spreadthesign.com/video/mp4/13/87636.mp4,billar,entretenimiento
/en.us/word/4369/deportista/0/?q=deportista,https://media.spreadthesign.com/video/mp4/13/58398.mp4,deportista,entretenimiento
/en.us/word/4370/estadio/0/?q=estadio,https://media.spreadthesign.com/video/mp4/13/87646.mp4,estadio,entretenimiento
/en.us/word/4373/guante-de-natacion/0/?q=guante+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87659.mp4,guante de natación,entretenimiento
/en.us/word/4374/patada-de-natacion/0/?q=patada+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87660.mp4,patada de natación,entretenimiento
/en.us/word/4376/socio-de-un-equipo/0/?q=socio+de+un+equipo,https://media.spreadthesign.com/video/mp4/13/153744.mp4,socio de un equipo,trabajo-social
/en.us/word/4380/placa-de-toque/0/?q=placa+de+toque,https://media.spreadthesign.com/video/mp4/13/87677.mp4,placa de toque,entretenimiento
/en.us/word/4381/torneo/0/?q=torneo,https://media.spreadthesign.com/video/mp4/13/87680.mp4,torneo,entretenimiento
/en.us/word/4383/gimnasta/0/?q=gimnasta,https://media.spreadthesign.com/video/mp4/13/97044.mp4,gimnasta,entretenimiento
/en.us/word/4388/fijacion/0/?q=fijaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87701.mp4,fijación,entretenimiento
/en.us/word/4391/lucha-libre/0/?q=lucha+libre,https://media.spreadthesign.com/video/mp4/13/91865.mp4,lucha libre,entretenimiento
/en.us/word/4392/yoga/0/?q=yoga,https://media.spreadthesign.com/video/mp4/13/91866.mp4,yoga,entretenimiento
/en.us/word/4395/vestuario/0/?q=vestuario,https://media.spreadthesign.com/video/mp4/13/125923.mp4,vestuario,entretenimiento
/en.us/word/4396/espinillera/0/?q=espinillera,https://media.spreadthesign.com/video/mp4/13/153714.mp4,espinillera,entretenimiento
/en.us/word/4397/marcador/0/?q=marcador,https://media.spreadthesign.com/video/mp4/13/87623.mp4,marcador,entretenimiento
/en.us/word/4398/gol-en-propia-puerta/0/?q=gol+en+propia+puerta,https://media.spreadthesign.com/video/mp4/13/153650.mp4,gol en propia puerta,entretenimiento
/en.us/word/39/palanca-pata-de-cabra/0/?q=palanca+pata+de+cabra,https://media.spreadthesign.com/video/mp4/13/311601.mp4,palanca pata de cabra,tecnologia
/en.us/word/4399/seleccion-nacional/0/?q=selecci%C3%B3n+nacional,https://media.spreadthesign.com/video/mp4/13/58394.mp4,selección nacional,entretenimiento
/en.us/word/4401/descanso/0/?q=descanso,https://media.spreadthesign.com/video/mp4/13/153335.mp4,descanso,entretenimiento
/en.us/word/4404/partido-fuera-de-casa/0/?q=partido+fuera+de+casa,https://media.spreadthesign.com/video/mp4/13/123108.mp4,partido fuera de casa,entretenimiento
/en.us/word/4405/partido-en-casa/0/?q=partido+en+casa,https://media.spreadthesign.com/video/mp4/13/58392.mp4,partido en casa,entretenimiento
/en.us/word/4406/defensa-combinada/0/?q=defensa+combinada,https://media.spreadthesign.com/video/mp4/13/51538.mp4,defensa combinada,entretenimiento
/en.us/word/4407/cobertura-defensiva/0/?q=cobertura+defensiva,https://media.spreadthesign.com/video/mp4/13/153271.mp4,cobertura defensiva,entretenimiento
/en.us/word/4409/zapatillas-de-correr/0/?q=zapatillas+de+correr,https://media.spreadthesign.com/video/mp4/13/400232.mp4,zapatillas de correr,entretenimiento
/en.us/word/4411/equipamiento-deportivo/0/?q=equipamiento+deportivo,https://media.spreadthesign.com/video/mp4/13/87641.mp4,equipamiento deportivo,entretenimiento
/en.us/word/4412/deportes-de-interior/0/?q=deportes+de+interior,https://media.spreadthesign.com/video/mp4/13/91847.mp4,deportes de interior,entretenimiento
/en.us/word/4413/deportes-al-aire-libre/0/?q=deportes+al+aire+libre,https://media.spreadthesign.com/video/mp4/13/91852.mp4,deportes al aire libre,entretenimiento
/en.us/word/4414/linea-de-servicio/0/?q=l%C3%ADnea+de+servicio,https://media.spreadthesign.com/video/mp4/13/123135.mp4,línea de servicio,entretenimiento
/en.us/word/4421/cuadro-de-servicio-izquierdo/0/?q=cuadro+de+servicio+izquierdo,https://media.spreadthesign.com/video/mp4/13/153610.mp4,cuadro de servicio izquierdo,entretenimiento
/en.us/word/4422/movilidad/0/?q=movilidad,https://media.spreadthesign.com/video/mp4/13/457022.mp4,movilidad,salud-y-medicina
/en.us/word/4423/silbato/0/?q=silbato,https://media.spreadthesign.com/video/mp4/13/91864.mp4,silbato,entretenimiento
/en.us/word/4424/bloqueo-ofensivo/0/?q=bloqueo+ofensivo,https://media.spreadthesign.com/video/mp4/13/153640.mp4,bloqueo ofensivo,entretenimiento
/en.us/word/4428/raqueta-de-ping-pong/0/?q=raqueta+de+ping+pong,https://media.spreadthesign.com/video/mp4/13/97064.mp4,raqueta de ping pong,entretenimiento
/en.us/word/4430/punto/0/?q=punto,https://media.spreadthesign.com/video/mp4/13/58395.mp4,punto,entretenimiento
/en.us/word/4431/reglas-del-juego/0/?q=reglas+del+juego,https://media.spreadthesign.com/video/mp4/13/153605.mp4,reglas del juego,entretenimiento
/en.us/word/4434/regateo-de-proteccion/0/?q=regateo+de+protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/153684.mp4,regateo de protección,entretenimiento
/en.us/word/4435/waterpolo/0/?q=waterpolo,https://media.spreadthesign.com/video/mp4/13/91863.mp4,waterpolo,entretenimiento
/en.us/word/4436/cuadro-de-servicio-derecho/0/?q=cuadro+de+servicio+derecho,https://media.spreadthesign.com/video/mp4/13/153702.mp4,cuadro de servicio derecho,entretenimiento
/en.us/word/4440/salto-de-tijera/0/?q=salto+de+tijera,https://media.spreadthesign.com/video/mp4/13/153709.mp4,salto de tijera,entretenimiento
/en.us/word/4442/area-de-saque/0/?q=%C3%A1rea+de+saque,https://media.spreadthesign.com/video/mp4/13/87624.mp4,área de saque,entretenimiento
/en.us/word/4443/pase-por-encima-del-hombro/0/?q=pase+por+encima+del+hombro,https://media.spreadthesign.com/video/mp4/13/87630.mp4,pase por encima del hombro,entretenimiento
/en.us/word/4444/volante/0/?q=volante,https://media.spreadthesign.com/video/mp4/13/124680.mp4,volante,entretenimiento
/en.us/word/4445/bloqueo-individual/0/?q=bloqueo+individual,https://media.spreadthesign.com/video/mp4/13/87633.mp4,bloqueo individual,entretenimiento
/en.us/word/4447/step-saltito/0/?q=step+saltito,https://media.spreadthesign.com/video/mp4/13/153719.mp4,step saltito,entretenimiento
/en.us/word/4448/submarinismo/0/?q=submarinismo,https://media.spreadthesign.com/video/mp4/13/91860.mp4,submarinismo,entretenimiento
/en.us/word/4451/equipo-tecnico/0/?q=equipo+t%C3%A9cnico,https://media.spreadthesign.com/video/mp4/13/87670.mp4,equipo técnico,trabajo-social
/en.us/word/4452/banquillo/0/?q=banquillo,https://media.spreadthesign.com/video/mp4/13/87657.mp4,banquillo,entretenimiento
/en.us/word/4464/rebote/0/?q=rebote,https://media.spreadthesign.com/video/mp4/13/87668.mp4,rebote,entretenimiento
/en.us/word/4465/pase-wrist/0/?q=pase+wrist,https://media.spreadthesign.com/video/mp4/13/153796.mp4,pase wrist,entretenimiento
/en.us/word/4471/toque-de-voleibol/0/?q=toque+de+voleibol,https://media.spreadthesign.com/video/mp4/13/550912.mp4,toque de voleibol,entretenimiento
/en.us/word/4474/difundir/0/?q=difundir,https://media.spreadthesign.com/video/mp4/13/455714.mp4,difundir,tecnologia
