href,video,gloss,categorie
/en.gb/word/545/satisfecho/0/?q=satisfecho,https://media.spreadthesign.com/video/mp4/1/5386.mp4,satisfecho,generalidades
/en.gb/word/546/fiable/0/?q=fiable,https://media.spreadthesign.com/video/mp4/1/5397.mp4,fiable,generalidades
/en.gb/word/547/deporte/0/?q=deporte,https://media.spreadthesign.com/video/mp4/1/5410.mp4,deporte,entretenimiento
/en.gb/word/549/estudiar/0/?q=estudiar,https://media.spreadthesign.com/video/mp4/1/5427.mp4,estudiar,educacion
/en.gb/word/550/luz/0/?q=luz,https://media.spreadthesign.com/video/mp4/1/5438.mp4,luz,tecnologia
/en.gb/word/551/tambien/0/?q=tambi%C3%A9n,https://media.spreadthesign.com/video/mp4/1/5445.mp4,también,lenguaje
/en.gb/word/555/aula/0/?q=aula,https://media.spreadthesign.com/video/mp4/1/5484.mp4,aula,educacion
/en.gb/word/556/hacer-dano/0/?q=hacer+da%C3%B1o,https://media.spreadthesign.com/video/mp4/1/466681.mp4,hacer daño,generalidades
/en.gb/word/6865/hipoteca/0/?q=hipoteca,https://media.spreadthesign.com/video/mp4/1/103692.mp4,hipoteca,trabajo-social
/en.gb/word/5941/ballet/0/?q=ballet,https://media.spreadthesign.com/video/mp4/1/76755.mp4,ballet,entretenimiento
/en.gb/word/5848/vitamina-c/0/?q=vitamina+c,https://media.spreadthesign.com/video/mp4/1/249699.mp4,vitamina c,salud-y-medicina
/en.gb/word/5993/esteticista/0/?q=esteticista,https://media.spreadthesign.com/video/mp4/1/596451.mp4,esteticista,cotidiano
/en.gb/word/6121/pajarita/0/?q=pajarita,https://media.spreadthesign.com/video/mp4/1/77839.mp4,pajarita,cotidiano
/en.gb/word/6826/actor/0/?q=actor,https://media.spreadthesign.com/video/mp4/1/75480.mp4,actor,entretenimiento
/en.gb/word/6194/empresario/0/?q=empresario,https://media.spreadthesign.com/video/mp4/1/83115.mp4,empresario,trabajo-social
/en.gb/word/6199/mayodormo/0/?q=mayodormo,https://media.spreadthesign.com/video/mp4/1/83124.mp4,mayodormo,trabajo-social
/en.gb/word/6164/cepillarse-los-dientes/0/?q=cepillarse+los+dientes,https://media.spreadthesign.com/video/mp4/1/77891.mp4,cepillarse los dientes,salud-y-medicina
/en.gb/word/6712/dano/0/?q=da%C3%B1o,https://media.spreadthesign.com/video/mp4/1/97799.mp4,daño,salud-y-medicina
/en.gb/word/6858/el/0/?q=%C3%A9l,https://media.spreadthesign.com/video/mp4/1/466600.mp4,él,lenguaje
/en.gb/word/5975/murcielago/0/?q=murci%C3%A9lago,https://media.spreadthesign.com/video/mp4/1/76790.mp4,murciélago,ciencia
/en.gb/word/5685/sala-de-espera/0/?q=sala+de+espera,https://media.spreadthesign.com/video/mp4/1/249712.mp4,sala de espera,lenguaje
/en.gb/word/5686/despertar/0/?q=despertar,https://media.spreadthesign.com/video/mp4/1/249713.mp4,despertar,lenguaje
/en.gb/word/6514/despertar/0/?q=despertar,https://media.spreadthesign.com/video/mp4/1/76715.mp4,despertar,lenguaje
/en.gb/word/5690/morsa/0/?q=morsa,https://media.spreadthesign.com/video/mp4/1/249716.mp4,morsa,ciencia
/en.gb/word/5699/avispa/0/?q=avispa,https://media.spreadthesign.com/video/mp4/1/249720.mp4,avispa,ciencia
/en.gb/word/5723/casarse/0/?q=casarse,https://media.spreadthesign.com/video/mp4/1/250330.mp4,casarse,cotidiano
/en.gb/word/557/alojamiento/0/?q=alojamiento,https://media.spreadthesign.com/video/mp4/1/5510.mp4,alojamiento,educacion
/en.gb/word/5733/semanalmente/0/?q=semanalmente,https://media.spreadthesign.com/video/mp4/1/250339.mp4,semanalmente,generalidades
/en.gb/word/5735/pesar/0/?q=pesar,https://media.spreadthesign.com/video/mp4/1/250341.mp4,pesar,ciencia
/en.gb/word/5755/whisky/0/?q=whisky,https://media.spreadthesign.com/video/mp4/1/250362.mp4,whisky,cotidiano
/en.gb/word/5760/malo/0/?q=malo,https://media.spreadthesign.com/video/mp4/1/250367.mp4,malo,generalidades
/en.gb/word/5786/peor/0/?q=peor,https://media.spreadthesign.com/video/mp4/1/250389.mp4,peor,lenguaje
/en.gb/word/6850/empeorar/0/?q=empeorar,https://media.spreadthesign.com/video/mp4/1/90466.mp4,empeorar,salud-y-medicina
/en.gb/word/5788/herida/0/?q=herida,https://media.spreadthesign.com/video/mp4/1/250391.mp4,herida,salud-y-medicina
/en.gb/word/5805/escritor/0/?q=escritor,https://media.spreadthesign.com/video/mp4/1/250400.mp4,escritor,entretenimiento
/en.gb/word/6423/respuesta/0/?q=respuesta,https://media.spreadthesign.com/video/mp4/1/75491.mp4,respuesta,lenguaje
/en.gb/word/6416/antiguo/0/?q=antiguo,https://media.spreadthesign.com/video/mp4/1/226671.mp4,antiguo,trabajo-social
/en.gb/word/6418/ira/0/?q=ira,https://media.spreadthesign.com/video/mp4/1/75490.mp4,ira,generalidades
/en.gb/word/6420/tobillo/0/?q=tobillo,https://media.spreadthesign.com/video/mp4/1/226672.mp4,tobillo,ciencia
/en.gb/word/6422/molestar/0/?q=molestar,https://media.spreadthesign.com/video/mp4/1/226674.mp4,molestar,generalidades
/en.gb/word/6112/incomodar/0/?q=incomodar,https://media.spreadthesign.com/video/mp4/1/77829.mp4,incomodar,lenguaje
/en.gb/word/6424/antilope/0/?q=ant%C3%ADlope,https://media.spreadthesign.com/video/mp4/1/226678.mp4,antílope,ciencia
/en.gb/word/6425/antropologia/0/?q=antropolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/290503.mp4,antropología,trabajo-social
/en.gb/word/6122/lanzar-una-bola/0/?q=lanzar+una+bola,https://media.spreadthesign.com/video/mp4/1/77840.mp4,lanzar una bola,entretenimiento
/en.gb/word/6224/camafeo/0/?q=camafeo,https://media.spreadthesign.com/video/mp4/1/83223.mp4,camafeo,cotidiano
/en.gb/word/6227/campista/0/?q=campista,https://media.spreadthesign.com/video/mp4/1/83226.mp4,campista,entretenimiento
/en.gb/word/6238/no-poder/0/?q=no+poder,https://media.spreadthesign.com/video/mp4/1/83238.mp4,no poder,lenguaje
/en.gb/word/6268/carton/0/?q=cart%C3%B3n,https://media.spreadthesign.com/video/mp4/1/258675.mp4,cartón,lenguaje
/en.gb/word/6273/tirar/0/?q=tirar,https://media.spreadthesign.com/video/mp4/1/83559.mp4,tirar,lenguaje
/en.gb/word/6286/causa/0/?q=causa,https://media.spreadthesign.com/video/mp4/1/83578.mp4,causa,lenguaje
/en.gb/word/6287/advertencia/0/?q=advertencia,https://media.spreadthesign.com/video/mp4/1/83579.mp4,advertencia,lenguaje
/en.gb/word/6288/caries/0/?q=caries,https://media.spreadthesign.com/video/mp4/1/83580.mp4,caries,salud-y-medicina
/en.gb/word/6289/cesar/0/?q=cesar,https://media.spreadthesign.com/video/mp4/1/83581.mp4,cesar,lenguaje
/en.gb/word/6293/bloque-de-cemento/0/?q=bloque+de+cemento,https://media.spreadthesign.com/video/mp4/1/83587.mp4,bloque de cemento,tecnologia
/en.gb/word/6297/centimo/0/?q=c%C3%A9ntimo,https://media.spreadthesign.com/video/mp4/1/83593.mp4,céntimo,trabajo-social
/en.gb/word/6294/hormigonera/0/?q=hormigonera,https://media.spreadthesign.com/video/mp4/1/83588.mp4,hormigonera,tecnologia
/en.gb/word/558/aprender/0/?q=aprender,https://media.spreadthesign.com/video/mp4/1/5516.mp4,aprender,educacion
/en.gb/word/6302/cierto/0/?q=cierto,https://media.spreadthesign.com/video/mp4/1/83598.mp4,cierto,lenguaje
/en.gb/word/6327/alegre/0/?q=alegre,https://media.spreadthesign.com/video/mp4/1/86377.mp4,alegre,generalidades
/en.gb/word/6328/animadora/0/?q=animadora,https://media.spreadthesign.com/video/mp4/1/86021.mp4,animadora,entretenimiento
/en.gb/word/6330/rallador-de-queso/0/?q=rallador+de+queso,https://media.spreadthesign.com/video/mp4/1/585085.mp4,rallador de queso,cotidiano
/en.gb/word/6331/pala-para-cortar-queso/0/?q=pala+para+cortar+queso,https://media.spreadthesign.com/video/mp4/1/86381.mp4,pala para cortar queso,cotidiano
/en.gb/word/6335/pecho/0/?q=pecho,https://media.spreadthesign.com/video/mp4/1/86384.mp4,pecho,ciencia
/en.gb/word/6338/polluelo/0/?q=polluelo,https://media.spreadthesign.com/video/mp4/1/86386.mp4,polluelo,ciencia
/en.gb/word/6340/varicela/0/?q=varicela,https://media.spreadthesign.com/video/mp4/1/86387.mp4,varicela,salud-y-medicina
/en.gb/word/6344/chile/0/?q=chile,https://media.spreadthesign.com/video/mp4/1/86400.mp4,chile,cotidiano
/en.gb/word/6349/menton/0/?q=ment%C3%B3n,https://media.spreadthesign.com/video/mp4/1/86406.mp4,mentón,ciencia
/en.gb/word/6352/quiropractica/0/?q=quiropr%C3%A1ctica,https://media.spreadthesign.com/video/mp4/1/86408.mp4,quiropráctica,salud-y-medicina
/en.gb/word/6353/quiropractico/0/?q=quiropr%C3%A1ctico,https://media.spreadthesign.com/video/mp4/1/260292.mp4,quiropráctico,salud-y-medicina
/en.gb/word/6356/coro/0/?q=coro,https://media.spreadthesign.com/video/mp4/1/86412.mp4,coro,entretenimiento
/en.gb/word/6363/regordete/0/?q=regordete,https://media.spreadthesign.com/video/mp4/1/86418.mp4,regordete,salud-y-medicina
/en.gb/word/6366/cigarrillo/0/?q=cigarrillo,https://media.spreadthesign.com/video/mp4/1/86422.mp4,cigarrillo,salud-y-medicina
/en.gb/word/6367/circunstancia/0/?q=circunstancia,https://media.spreadthesign.com/video/mp4/1/290550.mp4,circunstancia,lenguaje
/en.gb/word/6368/ciudadano/0/?q=ciudadano,https://media.spreadthesign.com/video/mp4/1/86424.mp4,ciudadano,trabajo-social
/en.gb/word/6370/reclamacion/0/?q=reclamaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/86426.mp4,reclamación,trabajo-social
/en.gb/word/6372/clarinete/0/?q=clarinete,https://media.spreadthesign.com/video/mp4/1/86428.mp4,clarinete,entretenimiento
/en.gb/word/6379/cuchillo-de-carnicero/0/?q=cuchillo+de+carnicero,https://media.spreadthesign.com/video/mp4/1/86435.mp4,cuchillo de carnicero,cotidiano
/en.gb/word/6383/cuerda-de-tender/0/?q=cuerda+de+tender,https://media.spreadthesign.com/video/mp4/1/86445.mp4,cuerda de tender,cotidiano
/en.gb/word/6384/pinza/0/?q=pinza,https://media.spreadthesign.com/video/mp4/1/86444.mp4,pinza,cotidiano
/en.gb/word/6387/nublado/0/?q=nublado,https://media.spreadthesign.com/video/mp4/1/86446.mp4,nublado,ciencia
/en.gb/word/6391/pista/0/?q=pista,https://media.spreadthesign.com/video/mp4/1/86449.mp4,pista,trabajo-social
/en.gb/word/6393/costa/0/?q=costa,https://media.spreadthesign.com/video/mp4/1/86455.mp4,costa,ciencia
/en.gb/word/6831/chulo/0/?q=chulo,https://media.spreadthesign.com/video/mp4/1/86459.mp4,chulo,generalidades
/en.gb/word/6401/moneda/0/?q=moneda,https://media.spreadthesign.com/video/mp4/1/86465.mp4,moneda,trabajo-social
/en.gb/word/6402/coincidir/0/?q=coincidir,https://media.spreadthesign.com/video/mp4/1/86466.mp4,coincidir,generalidades
/en.gb/word/6822/coca-cola/0/?q=coca+cola,https://media.spreadthesign.com/video/mp4/1/86469.mp4,coca cola,cotidiano
/en.gb/word/6833/continuar/0/?q=continuar,https://media.spreadthesign.com/video/mp4/1/262180.mp4,continuar,lenguaje
/en.gb/word/6835/costumbre/0/?q=costumbre,https://media.spreadthesign.com/video/mp4/1/283426.mp4,costumbre,trabajo-social
/en.gb/word/6687/pasillo-de-entrada/0/?q=pasillo+de+entrada,https://media.spreadthesign.com/video/mp4/1/90603.mp4,pasillo de entrada,entretenimiento
/en.gb/word/6702/discapacitado/0/?q=discapacitado,https://media.spreadthesign.com/video/mp4/1/466586.mp4,discapacitado,salud-y-medicina
/en.gb/word/6705/colgar/0/?q=colgar,https://media.spreadthesign.com/video/mp4/1/245670.mp4,colgar,lenguaje
/en.gb/word/6429/yunque/0/?q=yunque,https://media.spreadthesign.com/video/mp4/1/258662.mp4,yunque,tecnologia
/en.gb/word/6371/palmada/0/?q=palmada,https://media.spreadthesign.com/video/mp4/1/86427.mp4,palmada,cotidiano
/en.gb/word/6442/aproximado/0/?q=aproximado,https://media.spreadthesign.com/video/mp4/1/290505.mp4,aproximado,lenguaje
/en.gb/word/6443/acuario/0/?q=acuario,https://media.spreadthesign.com/video/mp4/1/258665.mp4,acuario,ciencia
/en.gb/word/6445/arqueologia/0/?q=arqueolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/290509.mp4,arqueología,trabajo-social
/en.gb/word/6448/area/0/?q=%C3%A1rea,https://media.spreadthesign.com/video/mp4/1/76683.mp4,área,educacion
/en.gb/word/6450/aritmetica/0/?q=aritm%C3%A9tica,https://media.spreadthesign.com/video/mp4/1/226691.mp4,aritmética,ciencia
/en.gb/word/6452/sillon/0/?q=sill%C3%B3n,https://media.spreadthesign.com/video/mp4/1/226692.mp4,sillón,cotidiano
/en.gb/word/6457/arrestar/0/?q=arrestar,https://media.spreadthesign.com/video/mp4/1/76684.mp4,arrestar,trabajo-social
/en.gb/word/6459/arrogante/0/?q=arrogante,https://media.spreadthesign.com/video/mp4/1/75498.mp4,arrogante,generalidades
/en.gb/word/6461/arte/0/?q=arte,https://media.spreadthesign.com/video/mp4/1/226698.mp4,arte,entretenimiento
/en.gb/word/6463/arteria/0/?q=arteria,https://media.spreadthesign.com/video/mp4/1/226700.mp4,arteria,ciencia
/en.gb/word/6464/artritis/0/?q=artritis,https://media.spreadthesign.com/video/mp4/1/226701.mp4,artritis,salud-y-medicina
/en.gb/word/6468/avergonzado/0/?q=avergonzado,https://media.spreadthesign.com/video/mp4/1/75499.mp4,avergonzado,generalidades
/en.gb/word/6471/aspirina/0/?q=aspirina,https://media.spreadthesign.com/video/mp4/1/226708.mp4,aspirina,salud-y-medicina
/en.gb/word/6480/asombrar/0/?q=asombrar,https://media.spreadthesign.com/video/mp4/1/226716.mp4,asombrar,lenguaje
/en.gb/word/6483/astronomia/0/?q=astronom%C3%ADa,https://media.spreadthesign.com/video/mp4/1/226717.mp4,astronomía,ciencia
/en.gb/word/6411/analista/0/?q=analista,https://media.spreadthesign.com/video/mp4/1/258656.mp4,analista,trabajo-social
/en.gb/word/6412/analizar/0/?q=analizar,https://media.spreadthesign.com/video/mp4/1/258655.mp4,analizar,lenguaje
/en.gb/word/6410/analisis/0/?q=an%C3%A1lisis,https://media.spreadthesign.com/video/mp4/1/290495.mp4,análisis,lenguaje
/en.gb/word/6610/indagacion/0/?q=indagaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/249417.mp4,indagación,lenguaje
/en.gb/word/6413/anatomia/0/?q=anatom%C3%ADa,https://media.spreadthesign.com/video/mp4/1/226761.mp4,anatomía,ciencia
/en.gb/word/6485/atlas/0/?q=atlas,https://media.spreadthesign.com/video/mp4/1/75505.mp4,atlas,educacion
/en.gb/word/6492/actitud/0/?q=actitud,https://media.spreadthesign.com/video/mp4/1/75515.mp4,actitud,generalidades
/en.gb/word/6493/letrado/0/?q=letrado,https://media.spreadthesign.com/video/mp4/1/75078.mp4,letrado,trabajo-social
/en.gb/word/6495/subasta/0/?q=subasta,https://media.spreadthesign.com/video/mp4/1/588227.mp4,subasta,trabajo-social
/en.gb/word/6500/autor/0/?q=autor,https://media.spreadthesign.com/video/mp4/1/76702.mp4,autor,entretenimiento
/en.gb/word/6504/autografo/0/?q=aut%C3%B3grafo,https://media.spreadthesign.com/video/mp4/1/76705.mp4,autógrafo,entretenimiento
/en.gb/word/6506/autopsia/0/?q=autopsia,https://media.spreadthesign.com/video/mp4/1/226827.mp4,autopsia,salud-y-medicina
/en.gb/word/6509/avalancha/0/?q=avalancha,https://media.spreadthesign.com/video/mp4/1/76710.mp4,avalancha,ciencia
/en.gb/word/6513/evitar/0/?q=evitar,https://media.spreadthesign.com/video/mp4/1/76682.mp4,evitar,lenguaje
/en.gb/word/5926/dolor-de-espalda/0/?q=dolor+de+espalda,https://media.spreadthesign.com/video/mp4/1/76740.mp4,dolor de espalda,salud-y-medicina
/en.gb/word/5940/calvo/0/?q=calvo,https://media.spreadthesign.com/video/mp4/1/76753.mp4,calvo,cotidiano
/en.gb/word/6564/inflar/0/?q=inflar,https://media.spreadthesign.com/video/mp4/1/91137.mp4,inflar,lenguaje
/en.gb/word/5947/bandana/0/?q=bandana,https://media.spreadthesign.com/video/mp4/1/76762.mp4,bandana,cotidiano
/en.gb/word/6615/enfurecido/0/?q=enfurecido,https://media.spreadthesign.com/video/mp4/1/249422.mp4,enfurecido,generalidades
/en.gb/word/5958/alambre-de-puas/0/?q=alambre+de+p%C3%BAas,https://media.spreadthesign.com/video/mp4/1/76771.mp4,alambre de púas,tecnologia
/en.gb/word/5962/barometro/0/?q=bar%C3%B3metro,https://media.spreadthesign.com/video/mp4/1/76776.mp4,barómetro,ciencia
/en.gb/word/5966/barman/0/?q=barman,https://media.spreadthesign.com/video/mp4/1/76779.mp4,barman,trabajo-social
/en.gb/word/5969/jugador-de-beisbol/0/?q=jugador+de+b%C3%A9isbol,https://media.spreadthesign.com/video/mp4/1/76782.mp4,jugador de béisbol,entretenimiento
/en.gb/word/5971/timido/0/?q=t%C3%ADmido,https://media.spreadthesign.com/video/mp4/1/76689.mp4,tímido,generalidades
/en.gb/word/7271/timido/0/?q=t%C3%ADmido,https://media.spreadthesign.com/video/mp4/1/249479.mp4,tímido,generalidades
/en.gb/word/5974/jugador-de-baloncesto/0/?q=jugador+de+baloncesto,https://media.spreadthesign.com/video/mp4/1/76789.mp4,jugador de baloncesto,entretenimiento
/en.gb/word/6000/colmena/0/?q=colmena,https://media.spreadthesign.com/video/mp4/1/76937.mp4,colmena,ciencia
/en.gb/word/6001/apicultor/0/?q=apicultor,https://media.spreadthesign.com/video/mp4/1/226845.mp4,apicultor,trabajo-social
/en.gb/word/6008/beis/0/?q=beis,https://media.spreadthesign.com/video/mp4/1/76951.mp4,beis,generalidades
/en.gb/word/6009/creencia/0/?q=creencia,https://media.spreadthesign.com/video/mp4/1/76953.mp4,creencia,lenguaje
/en.gb/word/6016/hebilla-de-cinturon/0/?q=hebilla+de+cintur%C3%B3n,https://media.spreadthesign.com/video/mp4/1/226853.mp4,hebilla de cinturón,cotidiano
/en.gb/word/6020/al-lado-de/0/?q=al+lado+de,https://media.spreadthesign.com/video/mp4/1/76965.mp4,al lado de,lenguaje
/en.gb/word/6022/padrino/0/?q=padrino,https://media.spreadthesign.com/video/mp4/1/76967.mp4,padrino,cotidiano
/en.gb/word/6025/mejor/0/?q=mejor,https://media.spreadthesign.com/video/mp4/1/76971.mp4,mejor,lenguaje
/en.gb/word/5810/dia-de-san-valentin/0/?q=d%C3%ADa+de+San+Valent%C3%ADn,https://media.spreadthesign.com/video/mp4/1/247930.mp4,día de San Valentín,cotidiano
/en.gb/word/5812/vampiro/0/?q=vampiro,https://media.spreadthesign.com/video/mp4/1/247934.mp4,vampiro,educacion
/en.gb/word/5813/desaparecer/0/?q=desaparecer,https://media.spreadthesign.com/video/mp4/1/247936.mp4,desaparecer,lenguaje
/en.gb/word/6838/disipar/0/?q=disipar,https://media.spreadthesign.com/video/mp4/1/97912.mp4,disipar,lenguaje
/en.gb/word/5815/vasectomia/0/?q=vasectom%C3%ADa,https://media.spreadthesign.com/video/mp4/1/247944.mp4,vasectomía,salud-y-medicina
/en.gb/word/5841/virgen/0/?q=virgen,https://media.spreadthesign.com/video/mp4/1/249693.mp4,virgen,salud-y-medicina
/en.gb/word/5746/oeste/0/?q=oeste,https://media.spreadthesign.com/video/mp4/1/250352.mp4,oeste,educacion
/en.gb/word/6866/panal/0/?q=pa%C3%B1al,https://media.spreadthesign.com/video/mp4/1/103706.mp4,pañal,cotidiano
/en.gb/word/6867/vecino/0/?q=vecino,https://media.spreadthesign.com/video/mp4/1/103721.mp4,vecino,cotidiano
/en.gb/word/6868/tampoco/0/?q=tampoco,https://media.spreadthesign.com/video/mp4/1/103723.mp4,tampoco,lenguaje
/en.gb/word/6870/opcion/0/?q=opci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/99363.mp4,opción,lenguaje
/en.gb/word/6871/dueno/0/?q=due%C3%B1o,https://media.spreadthesign.com/video/mp4/1/99417.mp4,dueño,trabajo-social
/en.gb/word/6874/pijo/0/?q=pijo,https://media.spreadthesign.com/video/mp4/1/99301.mp4,pijo,generalidades
/en.gb/word/6876/orgulloso/0/?q=orgulloso,https://media.spreadthesign.com/video/mp4/1/101338.mp4,orgulloso,generalidades
/en.gb/word/6877/publico/0/?q=p%C3%BAblico,https://media.spreadthesign.com/video/mp4/1/101344.mp4,público,trabajo-social
/en.gb/word/6878/puntual/0/?q=puntual,https://media.spreadthesign.com/video/mp4/1/101351.mp4,puntual,generalidades
/en.gb/word/6824/abdomen/0/?q=abdomen,https://media.spreadthesign.com/video/mp4/1/226739.mp4,abdomen,ciencia
/en.gb/word/6827/actriz/0/?q=actriz,https://media.spreadthesign.com/video/mp4/1/226748.mp4,actriz,entretenimiento
/en.gb/word/6489/asistir/0/?q=asistir,https://media.spreadthesign.com/video/mp4/1/75511.mp4,asistir,lenguaje
/en.gb/word/6505/automovil/0/?q=autom%C3%B3vil,https://media.spreadthesign.com/video/mp4/1/76706.mp4,automóvil,tecnologia
/en.gb/word/5986/pico-de-un-ave/0/?q=pico+de+un+ave,https://media.spreadthesign.com/video/mp4/1/76923.mp4,pico de un ave,ciencia
/en.gb/word/5976/bate/0/?q=bate,https://media.spreadthesign.com/video/mp4/1/76791.mp4,bate,entretenimiento
/en.gb/word/5978/banera/0/?q=ba%C3%B1era,https://media.spreadthesign.com/video/mp4/1/76792.mp4,bañera,cotidiano
/en.gb/word/6005/mendigar/0/?q=mendigar,https://media.spreadthesign.com/video/mp4/1/76943.mp4,mendigar,trabajo-social
