href,video,gloss,categorie
/es.es/word/4214/testigo/0/?q=testigo,https://media.spreadthesign.com/video/mp4/5/36780.mp4,testigo,entretenimiento
/es.es/word/4215/triatlon/0/?q=triatl%C3%B3n,https://media.spreadthesign.com/video/mp4/5/36787.mp4,triatlón,entretenimiento
/es.es/word/4216/triple-salto/0/?q=triple+salto,https://media.spreadthesign.com/video/mp4/5/36796.mp4,triple salto,entretenimiento
/es.es/word/4218/valla/0/?q=valla,https://media.spreadthesign.com/video/mp4/5/36810.mp4,valla,entretenimiento
/es.es/word/4219/colchoneta/0/?q=colchoneta,https://media.spreadthesign.com/video/mp4/5/36819.mp4,colchoneta,entretenimiento
/es.es/word/4221/juez-de-salida/0/?q=juez+de+salida,https://media.spreadthesign.com/video/mp4/5/36827.mp4,juez de salida,entretenimiento
/es.es/word/4222/pase-ciego/0/?q=pase+ciego,https://media.spreadthesign.com/video/mp4/5/36832.mp4,pase ciego,entretenimiento
/es.es/word/4225/area-de-gol/0/?q=%C3%A1rea+de+gol,https://media.spreadthesign.com/video/mp4/5/36855.mp4,área de gol,entretenimiento
/es.es/word/4226/area-de-penalti/0/?q=%C3%A1rea+de+penalti,https://media.spreadthesign.com/video/mp4/5/36861.mp4,área de penalti,entretenimiento
/es.es/word/4227/linea-de-medio-campo/0/?q=l%C3%ADnea+de+medio+campo,https://media.spreadthesign.com/video/mp4/5/36866.mp4,línea de medio campo,entretenimiento
/es.es/word/4228/circulo-central/0/?q=c%C3%ADrculo+central,https://media.spreadthesign.com/video/mp4/5/36872.mp4,círculo central,entretenimiento
/es.es/word/4230/lineas-de-carril-de-natacion/0/?q=l%C3%ADneas+de+carril+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/36885.mp4,líneas de carril de natación,entretenimiento
/es.es/word/4231/corcheras-de-natacion/0/?q=corcheras+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/36895.mp4,corcheras de natación,entretenimiento
/es.es/word/4232/juez-de-natacion/0/?q=juez+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/36898.mp4,juez de natación,entretenimiento
/es.es/word/4233/partido-de-dobles/0/?q=partido+de+dobles,https://media.spreadthesign.com/video/mp4/5/36903.mp4,partido de dobles,entretenimiento
/es.es/word/4234/partido-individual/0/?q=partido+individual,https://media.spreadthesign.com/video/mp4/5/36912.mp4,partido individual,entretenimiento
/es.es/word/4236/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/5/36921.mp4,saque,entretenimiento
/es.es/word/4237/servicio-corto/0/?q=servicio+corto,https://media.spreadthesign.com/video/mp4/5/36931.mp4,servicio corto,entretenimiento
/es.es/word/4238/servicio-largo/0/?q=servicio+largo,https://media.spreadthesign.com/video/mp4/5/36935.mp4,servicio largo,entretenimiento
/es.es/word/4239/cancha-de-tenis/0/?q=cancha+de+tenis,https://media.spreadthesign.com/video/mp4/5/36940.mp4,cancha de tenis,entretenimiento
/es.es/word/4240/gol/0/?q=gol,https://media.spreadthesign.com/video/mp4/5/36948.mp4,gol,entretenimiento
/es.es/word/4241/portero/0/?q=portero,https://media.spreadthesign.com/video/mp4/5/36957.mp4,portero,entretenimiento
/es.es/word/4242/punto-de-penalti/0/?q=punto+de+penalti,https://media.spreadthesign.com/video/mp4/5/36961.mp4,punto de penalti,entretenimiento
/es.es/word/4243/capitan/0/?q=capit%C3%A1n,https://media.spreadthesign.com/video/mp4/5/36972.mp4,capitán,entretenimiento
/es.es/word/4244/delantero/0/?q=delantero,https://media.spreadthesign.com/video/mp4/5/36977.mp4,delantero,entretenimiento
/es.es/word/4247/defensa/0/?q=defensa,https://media.spreadthesign.com/video/mp4/5/36999.mp4,defensa,entretenimiento
/es.es/word/4248/arbitro/0/?q=%C3%A1rbitro,https://media.spreadthesign.com/video/mp4/5/37005.mp4,árbitro,entretenimiento
/es.es/word/4249/linier/0/?q=linier,https://media.spreadthesign.com/video/mp4/5/37014.mp4,linier,entretenimiento
/es.es/word/4250/corner/0/?q=c%C3%B3rner,https://media.spreadthesign.com/video/mp4/5/37021.mp4,córner,entretenimiento
/es.es/word/4251/disparo/0/?q=disparo,https://media.spreadthesign.com/video/mp4/5/37028.mp4,disparo,entretenimiento
/es.es/word/4252/pase-cruzado/0/?q=pase+cruzado,https://media.spreadthesign.com/video/mp4/5/37032.mp4,pase cruzado,entretenimiento
/es.es/word/4253/driblar/0/?q=driblar,https://media.spreadthesign.com/video/mp4/5/37043.mp4,driblar,entretenimiento
/es.es/word/4254/lanzamiento-a-balon-parado/0/?q=lanzamiento+a+bal%C3%B3n+parado,https://media.spreadthesign.com/video/mp4/5/37047.mp4,lanzamiento a balón parado,entretenimiento
/es.es/word/4255/pase/0/?q=pase,https://media.spreadthesign.com/video/mp4/5/37052.mp4,pase,entretenimiento
/es.es/word/4256/contador-de-largos/0/?q=contador+de+largos,https://media.spreadthesign.com/video/mp4/5/37061.mp4,contador de largos,entretenimiento
/es.es/word/4257/altimetro/0/?q=alt%C3%ADmetro,https://media.spreadthesign.com/video/mp4/5/37070.mp4,altímetro,entretenimiento
/es.es/word/4259/gimnasia-artistica-masculina/0/?q=gimnasia+art%C3%ADstica+masculina,https://media.spreadthesign.com/video/mp4/5/37081.mp4,gimnasia artística masculina,entretenimiento
/es.es/word/4260/gimnasia-artistica-femenina/0/?q=gimn%C3%A1sia+art%C3%ADstica+femenina,https://media.spreadthesign.com/video/mp4/5/37085.mp4,gimnásia artística femenina,entretenimiento
/es.es/word/4263/barra-de-equilibrio/0/?q=barra+de+equilibrio,https://media.spreadthesign.com/video/mp4/5/37104.mp4,barra de equilibrio,entretenimiento
/es.es/word/4264/conduccion-con-balon/0/?q=conducci%C3%B3n+con+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37106.mp4,conducción con balón,entretenimiento
/es.es/word/4265/recepcion-del-balon/0/?q=recepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37116.mp4,recepción del balón,entretenimiento
/es.es/word/4266/posicion-base/0/?q=posici%C3%B3n+base,https://media.spreadthesign.com/video/mp4/5/37121.mp4,posición base,entretenimiento
/es.es/word/4267/bloquear/0/?q=bloquear,https://media.spreadthesign.com/video/mp4/5/37132.mp4,bloquear,entretenimiento
/es.es/word/4268/bloqueador/0/?q=bloqueador,https://media.spreadthesign.com/video/mp4/5/37137.mp4,bloqueador,entretenimiento
/es.es/word/4269/boxeo/0/?q=boxeo,https://media.spreadthesign.com/video/mp4/5/37145.mp4,boxeo,entretenimiento
/es.es/word/4270/cornamusa/0/?q=cornamusa,https://media.spreadthesign.com/video/mp4/5/37148.mp4,cornamusa,entretenimiento
/es.es/word/4271/linea-central/0/?q=l%C3%ADnea+central,https://media.spreadthesign.com/video/mp4/5/37159.mp4,línea central,entretenimiento
/es.es/word/4272/campeon/0/?q=campe%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37163.mp4,campeón,entretenimiento
/es.es/word/4273/campeonato/0/?q=campeonato,https://media.spreadthesign.com/video/mp4/5/37173.mp4,campeonato,entretenimiento
/es.es/word/4274/cambio-de-direccion/0/?q=cambio+de+direcci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37176.mp4,cambio de dirección,entretenimiento
/es.es/word/4276/via-de-escalada/0/?q=v%C3%ADa+de+escalada,https://media.spreadthesign.com/video/mp4/5/37187.mp4,vía de escalada,entretenimiento
/es.es/word/4280/contraataque/0/?q=contraataque,https://media.spreadthesign.com/video/mp4/5/37216.mp4,contraataque,entretenimiento
/es.es/word/4282/criquet/0/?q=cr%C3%ADquet,https://media.spreadthesign.com/video/mp4/5/37228.mp4,críquet,entretenimiento
/es.es/word/4285/curvimetro/0/?q=curv%C3%ADmetro,https://media.spreadthesign.com/video/mp4/5/37250.mp4,curvímetro,entretenimiento
/es.es/word/4286/ciclismo/0/?q=ciclismo,https://media.spreadthesign.com/video/mp4/5/37252.mp4,ciclismo,entretenimiento
/es.es/word/4289/freno-de-escalada/0/?q=freno+de+escalada,https://media.spreadthesign.com/video/mp4/5/37277.mp4,freno de escalada,entretenimiento
/es.es/word/4290/bloqueo-doble/0/?q=bloqueo+doble,https://media.spreadthesign.com/video/mp4/5/37282.mp4,bloqueo doble,entretenimiento
/es.es/word/4291/empate/0/?q=empate,https://media.spreadthesign.com/video/mp4/5/37294.mp4,empate,entretenimiento
/es.es/word/4292/cuerda-dinamica/0/?q=cuerda+din%C3%A1mica,https://media.spreadthesign.com/video/mp4/5/37299.mp4,cuerda dinámica,entretenimiento
/es.es/word/4293/escalimetro/0/?q=escal%C3%ADmetro,https://media.spreadthesign.com/video/mp4/5/37306.mp4,escalímetro,entretenimiento
/es.es/word/4294/tiempo-extra/0/?q=tiempo+extra,https://media.spreadthesign.com/video/mp4/5/37310.mp4,tiempo extra,entretenimiento
/es.es/word/4295/finta-con-pelota/0/?q=finta+con+pelota,https://media.spreadthesign.com/video/mp4/5/37320.mp4,finta con pelota,entretenimiento
/es.es/word/4296/finta-sin-pelota/0/?q=finta+sin+pelota,https://media.spreadthesign.com/video/mp4/5/37323.mp4,finta sin pelota,entretenimiento
/es.es/word/4297/fifa/0/?q=FIFA,https://media.spreadthesign.com/video/mp4/5/37332.mp4,FIFA,entretenimiento
/es.es/word/4298/viraje/0/?q=viraje,https://media.spreadthesign.com/video/mp4/5/37338.mp4,viraje,entretenimiento
/es.es/word/4299/ejercicio-de-suelo/0/?q=ejercicio+de+suelo,https://media.spreadthesign.com/video/mp4/5/37347.mp4,ejercicio de suelo,entretenimiento
/es.es/word/4300/estera/0/?q=estera,https://media.spreadthesign.com/video/mp4/5/37352.mp4,estera,entretenimiento
/es.es/word/4301/pase-de-antebrazo/0/?q=pase+de+antebrazo,https://media.spreadthesign.com/video/mp4/5/37357.mp4,pase de antebrazo,entretenimiento
/es.es/word/4302/estilo-fosbury/0/?q=estilo+fosbury,https://media.spreadthesign.com/video/mp4/5/37366.mp4,estilo fosbury,entretenimiento
/es.es/word/4303/cuarto-arbitro/0/?q=cuarto+%C3%A1rbitro,https://media.spreadthesign.com/video/mp4/5/37376.mp4,cuarto árbitro,entretenimiento
/es.es/word/4304/zona-de-ataque/0/?q=zona+de+ataque,https://media.spreadthesign.com/video/mp4/5/37377.mp4,zona de ataque,entretenimiento
/es.es/word/4305/defensa-lateral/0/?q=defensa+lateral,https://media.spreadthesign.com/video/mp4/5/37386.mp4,defensa lateral,entretenimiento
/es.es/word/4306/futbol-sala/0/?q=f%C3%BAtbol+sala,https://media.spreadthesign.com/video/mp4/5/37389.mp4,fútbol sala,entretenimiento
/es.es/word/4307/dar-cuerda/0/?q=dar+cuerda,https://media.spreadthesign.com/video/mp4/5/37395.mp4,dar cuerda,entretenimiento
/es.es/word/4308/deslizarse/0/?q=deslizarse,https://media.spreadthesign.com/video/mp4/5/37399.mp4,deslizarse,lenguaje
/es.es/word/4309/linea-de-gol/0/?q=l%C3%ADnea+de+gol,https://media.spreadthesign.com/video/mp4/5/37407.mp4,línea de gol,entretenimiento
/es.es/word/4312/balonmano/0/?q=balonmano,https://media.spreadthesign.com/video/mp4/5/37424.mp4,balonmano,entretenimiento
/es.es/word/4313/hacer-el-pino/0/?q=hacer+el+pino,https://media.spreadthesign.com/video/mp4/5/37432.mp4,hacer el pino,entretenimiento
/es.es/word/4314/vuelo-con-ala-delta/0/?q=vuelo+con+ala+delta,https://media.spreadthesign.com/video/mp4/5/37440.mp4,vuelo con ala delta,entretenimiento
/es.es/word/4315/arnes/0/?q=arn%C3%A9s,https://media.spreadthesign.com/video/mp4/5/37449.mp4,arnés,entretenimiento
/es.es/word/4316/hockey-sobre-hielo/0/?q=hockey+sobre+hielo,https://media.spreadthesign.com/video/mp4/5/37452.mp4,hockey sobre hielo,entretenimiento
/es.es/word/4318/barra-fija/0/?q=barra+fija,https://media.spreadthesign.com/video/mp4/5/37468.mp4,barra fija,entretenimiento
/es.es/word/4319/piolet/0/?q=piolet,https://media.spreadthesign.com/video/mp4/5/37475.mp4,piolet,entretenimiento
/es.es/word/4320/patinaje-sobre-hielo/0/?q=patinaje+sobre+hielo,https://media.spreadthesign.com/video/mp4/5/37483.mp4,patinaje sobre hielo,entretenimiento
/es.es/word/4321/defensa-individual/0/?q=defensa+individual,https://media.spreadthesign.com/video/mp4/5/37490.mp4,defensa individual,entretenimiento
/es.es/word/4322/intercepcion-del-balon/0/?q=intercepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37494.mp4,intercepción del balón,entretenimiento
/es.es/word/4323/footing/0/?q=footing,https://media.spreadthesign.com/video/mp4/5/37506.mp4,footing,entretenimiento
/es.es/word/4324/mosqueton/0/?q=mosquet%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37508.mp4,mosquetón,entretenimiento
/es.es/word/4325/kayak/0/?q=kayak,https://media.spreadthesign.com/video/mp4/5/37518.mp4,kayak,entretenimiento
/es.es/word/4327/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/5/37532.mp4,saque,entretenimiento
/es.es/word/4328/nudo/0/?q=nudo,https://media.spreadthesign.com/video/mp4/5/37539.mp4,nudo,entretenimiento
/es.es/word/383/ducha/0/?q=ducha,https://media.spreadthesign.com/video/mp4/5/3754.mp4,ducha,cotidiano
/es.es/word/4330/libero/0/?q=l%C3%ADbero,https://media.spreadthesign.com/video/mp4/5/37552.mp4,líbero,entretenimiento
/es.es/word/4331/chaleco-salvavidas/0/?q=chaleco+salvavidas,https://media.spreadthesign.com/video/mp4/5/37561.mp4,chaleco salvavidas,entretenimiento
/es.es/word/4334/portamapas/0/?q=portamapas,https://media.spreadthesign.com/video/mp4/5/37580.mp4,portamapas,entretenimiento
/es.es/word/4335/alicate-de-marcaje/0/?q=alicate+de+marcaje,https://media.spreadthesign.com/video/mp4/5/37588.mp4,alicate de marcaje,entretenimiento
/es.es/word/4336/partido/0/?q=partido,https://media.spreadthesign.com/video/mp4/5/37591.mp4,partido,entretenimiento
/es.es/word/4337/balon-medicinal/0/?q=bal%C3%B3n+medicinal,https://media.spreadthesign.com/video/mp4/5/37604.mp4,balón medicinal,entretenimiento
/es.es/word/4338/red-de-voleibol/0/?q=red+de+voleibol,https://media.spreadthesign.com/video/mp4/5/37611.mp4,red de voleibol,entretenimiento
/es.es/word/4340/juegos-olimpicos/0/?q=juegos+ol%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/5/37620.mp4,juegos olímpicos,entretenimiento
/es.es/word/4341/baliza-de-orientacion/0/?q=baliza+de+orientaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37631.mp4,baliza de orientación,entretenimiento
/es.es/word/4342/barras-paralelas/0/?q=barras+paralelas,https://media.spreadthesign.com/video/mp4/5/37638.mp4,barras paralelas,entretenimiento
/es.es/word/4343/juegos-paralimpicos/0/?q=juegos+paral%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/5/37644.mp4,juegos paralímpicos,entretenimiento
/es.es/word/4344/pabellon/0/?q=pabell%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37653.mp4,pabellón,entretenimiento
/es.es/word/4345/paintball/0/?q=paintball,https://media.spreadthesign.com/video/mp4/5/37660.mp4,paintball,entretenimiento
/es.es/word/4346/tiro-con-arco/0/?q=tiro+con+arco,https://media.spreadthesign.com/video/mp4/5/37665.mp4,tiro con arco,entretenimiento
/es.es/word/4347/rafting/0/?q=rafting,https://media.spreadthesign.com/video/mp4/5/37677.mp4,rafting,entretenimiento
/es.es/word/4350/podometro/0/?q=pod%C3%B3metro,https://media.spreadthesign.com/video/mp4/5/37691.mp4,podómetro,entretenimiento
/es.es/word/4352/caballo-con-arcos/0/?q=caballo+con+arcos,https://media.spreadthesign.com/video/mp4/5/37703.mp4,caballo con arcos,entretenimiento
/es.es/word/4354/pull-buoy/0/?q=pull+buoy,https://media.spreadthesign.com/video/mp4/5/37717.mp4,pull buoy,entretenimiento
/es.es/word/4355/polea/0/?q=polea,https://media.spreadthesign.com/video/mp4/5/37724.mp4,polea,tecnologia
/es.es/word/4356/rappel/0/?q=rappel,https://media.spreadthesign.com/video/mp4/5/37726.mp4,rappel,entretenimiento
/es.es/word/385/perno/0/?q=perno,https://media.spreadthesign.com/video/mp4/5/3773.mp4,perno,tecnologia
/es.es/word/4357/anclaje-de-escalada/0/?q=anclaje+de+escalada,https://media.spreadthesign.com/video/mp4/5/37733.mp4,anclaje de escalada,entretenimiento
/es.es/word/4358/bolos/0/?q=bolos,https://media.spreadthesign.com/video/mp4/5/37737.mp4,bolos,entretenimiento
/es.es/word/4361/remo/0/?q=remo,https://media.spreadthesign.com/video/mp4/5/37759.mp4,remo,entretenimiento
/es.es/word/4362/rumbo/0/?q=rumbo,https://media.spreadthesign.com/video/mp4/5/37762.mp4,rumbo,entretenimiento
/es.es/word/4363/vela/0/?q=vela,https://media.spreadthesign.com/video/mp4/5/37771.mp4,vela,entretenimiento
/es.es/word/4364/esqui/0/?q=esqu%C3%AD,https://media.spreadthesign.com/video/mp4/5/37775.mp4,esquí,entretenimiento
/es.es/word/4365/skipping-alto/0/?q=skipping+alto,https://media.spreadthesign.com/video/mp4/5/37783.mp4,skipping alto,entretenimiento
/es.es/word/4366/billar/0/?q=billar,https://media.spreadthesign.com/video/mp4/5/37788.mp4,billar,entretenimiento
/es.es/word/4367/voltereta/0/?q=voltereta,https://media.spreadthesign.com/video/mp4/5/37793.mp4,voltereta,entretenimiento
/es.es/word/4369/deportista/0/?q=deportista,https://media.spreadthesign.com/video/mp4/5/37811.mp4,deportista,entretenimiento
/es.es/word/4370/estadio/0/?q=estadio,https://media.spreadthesign.com/video/mp4/5/37812.mp4,estadio,entretenimiento
/es.es/word/4372/cuerda-estatica/0/?q=cuerda+est%C3%A1tica,https://media.spreadthesign.com/video/mp4/5/37828.mp4,cuerda estática,entretenimiento
/es.es/word/4373/guante-de-natacion/0/?q=guante+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37833.mp4,guante de natación,entretenimiento
/es.es/word/4374/patada-de-natacion/0/?q=patada+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37837.mp4,patada de natación,entretenimiento
/es.es/word/4375/zona-de-relevo/0/?q=zona+de+relevo,https://media.spreadthesign.com/video/mp4/5/37847.mp4,zona de relevo,entretenimiento
/es.es/word/4376/socio-de-un-equipo/0/?q=socio+de+un+equipo,https://media.spreadthesign.com/video/mp4/5/37851.mp4,socio de un equipo,trabajo-social
/es.es/word/4377/cuerda-tensada/0/?q=cuerda+tensada,https://media.spreadthesign.com/video/mp4/5/37856.mp4,cuerda tensada,entretenimiento
/es.es/word/4378/saque-de-banda/0/?q=saque+de+banda,https://media.spreadthesign.com/video/mp4/5/37863.mp4,saque de banda,entretenimiento
/es.es/word/4379/mapa-topografico/0/?q=mapa+topogr%C3%A1fico,https://media.spreadthesign.com/video/mp4/5/37869.mp4,mapa topográfico,entretenimiento
/es.es/word/4380/placa-de-toque/0/?q=placa+de+toque,https://media.spreadthesign.com/video/mp4/5/37871.mp4,placa de toque,entretenimiento
/es.es/word/4381/torneo/0/?q=torneo,https://media.spreadthesign.com/video/mp4/5/37880.mp4,torneo,entretenimiento
/es.es/word/4383/gimnasta/0/?q=gimnasta,https://media.spreadthesign.com/video/mp4/5/37893.mp4,gimnasta,entretenimiento
/es.es/word/4384/saltos-con-trampolin/0/?q=saltos+con+trampol%C3%ADn,https://media.spreadthesign.com/video/mp4/5/37900.mp4,saltos con trampolín,entretenimiento
/es.es/word/4385/mesa-de-saltos/0/?q=mesa+de+saltos,https://media.spreadthesign.com/video/mp4/5/37908.mp4,mesa de saltos,entretenimiento
/es.es/word/4388/fijacion/0/?q=fijaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/37924.mp4,fijación,entretenimiento
/es.es/word/4391/lucha-libre/0/?q=lucha+libre,https://media.spreadthesign.com/video/mp4/5/37948.mp4,lucha libre,entretenimiento
/es.es/word/4392/yoga/0/?q=yoga,https://media.spreadthesign.com/video/mp4/5/37953.mp4,yoga,entretenimiento
/es.es/word/4393/azimut/0/?q=azimut,https://media.spreadthesign.com/video/mp4/5/37961.mp4,azimut,entretenimiento
/es.es/word/4394/zona-de-defensa/0/?q=zona+de+defensa,https://media.spreadthesign.com/video/mp4/5/37964.mp4,zona de defensa,entretenimiento
/es.es/word/4395/vestuario/0/?q=vestuario,https://media.spreadthesign.com/video/mp4/5/37972.mp4,vestuario,entretenimiento
/es.es/word/4396/espinillera/0/?q=espinillera,https://media.spreadthesign.com/video/mp4/5/37978.mp4,espinillera,entretenimiento
/es.es/word/4397/marcador/0/?q=marcador,https://media.spreadthesign.com/video/mp4/5/37988.mp4,marcador,entretenimiento
/es.es/word/4398/gol-en-propia-puerta/0/?q=gol+en+propia+puerta,https://media.spreadthesign.com/video/mp4/5/37989.mp4,gol en propia puerta,entretenimiento
/es.es/word/39/palanca-pata-de-cabra/0/?q=palanca+pata+de+cabra,https://media.spreadthesign.com/video/mp4/5/380.mp4,palanca pata de cabra,tecnologia
